#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NZ_CP022374.1	2817144	2817635	-	-	-	CBI36_RS13470	WP_014457518.1	163	MULTISPECIES: peptidylprolyl isomerase
chr	NZ_CP022374.1	2817677	2818219	-	-	-	CBI36_RS13475	WP_089179719.1	180	MULTISPECIES: pantetheine-phosphate adenylyltransferase
chr	NZ_CP022374.1	2818216	2820978	-	-	gyrA	CBI36_RS13480	WP_089179720.1	920	MULTISPECIES: DNA gyrase subunit A
chr	NZ_CP022374.1	2821173	2821358	+	-	-	CBI36_RS13485	WP_006115375.1	61	MULTISPECIES: YqaE/Pmp3 family membrane protein
chr	NZ_CP022374.1	2822922	2825072	-	-	pnp	CBI36_RS13495	WP_006115377.1	716	MULTISPECIES: polyribonucleotide nucleotidyltransferase
chr	NZ_CP022374.1	2825351	2825620	-	-	-	CBI36_RS13500	WP_014457520.1	89	MULTISPECIES: 30S ribosomal protein S15
chr	NZ_CP022374.1	2825652	2826569	-	-	truB	CBI36_RS13505	WP_035352292.1	305	MULTISPECIES: tRNA pseudouridine(55) synthase TruB
chr	NZ_CP022374.1	2826869	2828026	+	-	-	CBI36_RS13510	WP_089179721.1	385	MULTISPECIES: ABC transporter permease
chr	NZ_CP022374.1	2828026	2828811	+	-	-	CBI36_RS13515	WP_006115380.1	261	MULTISPECIES: ATP-binding cassette domain-containing protein
chr	NZ_CP022374.1	2828817	2829773	+	-	-	CBI36_RS13520	WP_006115381.1	318	MULTISPECIES: MCE family protein
chr	NZ_CP022374.1	2829770	2830360	+	-	-	CBI36_RS13525	WP_035352243.1	196	MULTISPECIES: membrane integrity-associated transporter subunit PqiC
chr	NZ_CP022374.1	2830418	2831863	-	-	-	CBI36_RS13530	WP_089179722.1	481	MULTISPECIES: glycosyltransferase
chr	NZ_CP022374.1	2831939	2833090	-	-	-	CBI36_RS13535	WP_089179723.1	383	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	2833160	2836246	-	-	-	CBI36_RS13540	WP_089179724.1	1028	MULTISPECIES: glycosyltransferase
chr	NZ_CP022374.1	2836312	2838084	-	-	-	CBI36_RS13545	WP_089179725.1	590	MULTISPECIES: sel1 repeat family protein
chr	NZ_CP022374.1	2838132	2839595	-	-	-	CBI36_RS13550	WP_006115386.1	487	MULTISPECIES: HlyD family type I secretion periplasmic adaptor subunit
chr	NZ_CP022374.1	2839600	2841855	-	-	-	CBI36_RS13555	WP_089179726.1	751	MULTISPECIES: peptidase domain-containing ABC transporter
chr	NZ_CP022374.1	2842037	2842390	-	-	-	CBI36_RS13560	WP_089179976.1	117	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	2842531	2846037	+	-	metH	CBI36_RS13565	WP_089179727.1	1168	MULTISPECIES: methionine synthase
chr	NZ_CP022374.1	2846059	2846409	+	-	-	CBI36_RS13570	WP_063354978.1	116	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	2846461	2846985	+	-	-	CBI36_RS13575	WP_006115391.1	174	MULTISPECIES: CvpA family protein
chr	NZ_CP022374.1	2847032	2848519	+	-	-	CBI36_RS13580	WP_035352246.1	495	MULTISPECIES: amidophosphoribosyltransferase
chr	NZ_CP022374.1	2848603	2849301	-	-	-	CBI36_RS13585	WP_089179728.1	232	MULTISPECIES: membrane integrity-associated transporter subunit PqiC
chr	NZ_CP022374.1	2849306	2851015	-	-	-	CBI36_RS13590	WP_089179729.1	569	MCE family protein
chr	NZ_CP022374.1	2851012	2852481	-	-	-	CBI36_RS13595	WP_063354687.1	489	MULTISPECIES: paraquat-inducible protein A
chr	NZ_CP022374.1	2852814	2854502	-	-	-	CBI36_RS13605	WP_089179730.1	562	MULTISPECIES: glycosyltransferase family 39 protein
chr	NZ_CP022374.1	2854496	2855269	-	-	-	CBI36_RS13610	WP_006115397.1	257	MULTISPECIES: glycosyltransferase family 2 protein
chr	NZ_CP022374.1	2855296	2855799	-	-	atpF	CBI36_RS13615	WP_006115398.1	167	MULTISPECIES: F0F1 ATP synthase subunit B
chr	NZ_CP022374.1	2855823	2856404	-	-	-	CBI36_RS13620	WP_035352300.1	193	MULTISPECIES: ATP synthase F0 subunit B\'
chr	NZ_CP022374.1	2856454	2856678	-	-	-	CBI36_RS13625	WP_003624142.1	74	MULTISPECIES: ATP synthase subunit C
chr	NZ_CP022374.1	2856734	2857483	-	-	-	CBI36_RS13630	WP_006115401.1	249	MULTISPECIES: F0F1 ATP synthase subunit A
chr	NZ_CP022374.1	2857539	2857841	-	-	-	CBI36_RS13635	WP_063354691.1	100	MULTISPECIES: AtpZ/AtpI family protein
chr	NZ_CP022374.1	2857961	2858890	-	-	ftsY	CBI36_RS13640	WP_089179731.1	309	MULTISPECIES: signal recognition particle-docking protein FtsY
chr	NZ_CP022374.1	2858892	2860136	-	-	mtaB	CBI36_RS13645	WP_089179732.1	414	MULTISPECIES: tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase MtaB
chr	NZ_CP022374.1	2860133	2860945	-	-	-	CBI36_RS13650	WP_089179733.1	270	MULTISPECIES: diaminopimelate epimerase
chr	NZ_CP022374.1	2861051	2861452	-	-	-	CBI36_RS13655	WP_089179734.1	133	MULTISPECIES: lactoylglutathione lyase
chr	NZ_CP022374.1	2861498	2863567	+	-	-	CBI36_RS13660	WP_006115407.1	689	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	2863689	2865443	+	-	-	CBI36_RS13665	WP_006115408.1	584	MULTISPECIES: DEAD/DEAH box helicase
chr	NZ_CP022374.1	2865504	2866178	-	-	-	CBI36_RS13670	WP_089179735.1	224	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	2866336	2867928	+	-	-	CBI36_RS13675	WP_089179736.1	530	MULTISPECIES: peptidase S10
chr	NZ_CP022374.1	2867995	2868483	-	-	-	CBI36_RS13680	WP_003624653.1	162	MULTISPECIES: 30S ribosomal protein S9
chr	NZ_CP022374.1	2868489	2868965	-	-	-	CBI36_RS13685	WP_006115057.1	158	MULTISPECIES: 50S ribosomal protein L13
chr	NZ_CP022374.1	2869172	2870503	+	-	-	CBI36_RS13690	WP_063354698.1	443	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	2870503	2871375	+	-	-	CBI36_RS13695	WP_089179737.1	290	MULTISPECIES: NADH-ubiquinone oxidoreductase
chr	NZ_CP022374.1	2871403	2872119	-	-	phoU	CBI36_RS13700	WP_006115060.1	238	MULTISPECIES: phosphate signaling complex protein PhoU
chr	NZ_CP022374.1	2872137	2872967	-	-	pstB	CBI36_RS13705	WP_089179738.1	276	MULTISPECIES: phosphate ABC transporter ATP-binding protein PstB
chr	NZ_CP022374.1	2872964	2873839	-	-	pstA	CBI36_RS13710	WP_006115062.1	291	MULTISPECIES: phosphate ABC transporter permease PstA
chr	NZ_CP022374.1	2873842	2874825	-	-	pstC	CBI36_RS13715	WP_063354702.1	327	MULTISPECIES: phosphate ABC transporter permease subunit PstC
chr	NZ_CP022374.1	2875090	2876958	+	-	-	CBI36_RS13720	WP_063354703.1	622	MULTISPECIES: dihydroxy-acid dehydratase
chr	NZ_CP022374.1	2877084	2877779	-	-	-	CBI36_RS13725	WP_063354704.1	231	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	2878245	2879240	-	-	-	CBI36_RS13730	WP_089179739.1	331	MULTISPECIES: quinone oxidoreductase
chr	NZ_CP022374.1	2879342	2880370	-	-	-	CBI36_RS13735	WP_006115067.1	342	MULTISPECIES: FUSC family protein
chr	NZ_CP022374.1	2880371	2881903	-	-	-	CBI36_RS13740	WP_089179740.1	510	MULTISPECIES: DegQ family serine endoprotease
chr	NZ_CP022374.1	2882036	2882671	-	-	-	CBI36_RS13745	WP_089179741.1	211	MULTISPECIES: SGNH/GDSL hydrolase family protein
chr	NZ_CP022374.1	2882705	2883916	-	-	-	CBI36_RS13750	WP_089179742.1	403	MULTISPECIES: OpgC domain-containing protein
chr	NZ_CP022374.1	2884074	2885189	+	-	-	CBI36_RS13755	WP_089179977.1	371	MULTISPECIES: Mrp/NBP35 family ATP-binding protein
chr	NZ_CP022374.1	2885269	2885550	-	-	-	CBI36_RS13760	WP_089179743.1	93	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	2885674	2885952	-	-	-	CBI36_RS13765	WP_089179744.1	92	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	2885975	2886883	-	-	-	CBI36_RS13770	WP_035352263.1	302	MULTISPECIES: FAD-dependent thymidylate synthase
chr	NZ_CP022374.1	2887499	2888035	+	-	-	CBI36_RS13780	WP_089179745.1	178	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	2889794	2890186	+	-	-	CBI36_RS13790	WP_006115077.1	130	MULTISPECIES: VOC family protein
chr	NZ_CP022374.1	2890235	2891767	-	-	-	CBI36_RS13795	WP_089179746.1	510	MULTISPECIES: Tat pathway signal protein
chr	NZ_CP022374.1	2892017	2893276	-	-	-	CBI36_RS13800	WP_089179747.1	419	MULTISPECIES: D-amino acid dehydrogenase
chr	NZ_CP022374.1	2893307	2894452	-	-	alr	CBI36_RS13805	WP_089179748.1	381	MULTISPECIES: alanine racemase
chr	NZ_CP022374.1	2894581	2895033	+	-	-	CBI36_RS13810	WP_006115081.1	150	MULTISPECIES: Lrp/AsnC family transcriptional regulator
chr	NZ_CP022374.1	2895038	2895502	-	-	rbfA	CBI36_RS13815	WP_006115082.1	154	MULTISPECIES: 30S ribosome-binding factor RbfA
chr	NZ_CP022374.1	2895499	2898168	-	-	-	CBI36_RS13820	WP_006115083.1	889	MULTISPECIES: translation initiation factor IF-2
chr	NZ_CP022374.1	2898165	2898815	-	-	-	CBI36_RS13825	WP_035352270.1	216	MULTISPECIES: RNA-binding protein
chr	NZ_CP022374.1	2898829	2900373	-	-	nusA	CBI36_RS13830	WP_003624601.1	514	MULTISPECIES: transcription termination/antitermination protein NusA
chr	NZ_CP022374.1	2900404	2901009	-	-	rimP	CBI36_RS13835	WP_006115085.1	201	MULTISPECIES: ribosome maturation factor RimP
chr	NZ_CP022374.1	2901243	2901839	+	-	-	CBI36_RS13840	WP_089179749.1	198	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	2901836	2903119	+	-	-	CBI36_RS13845	WP_063354719.1	427	MULTISPECIES: ATP-dependent Clp protease ATP-binding subunit
chr	NZ_CP022374.1	2903163	2904131	+	-	-	CBI36_RS13850	WP_063354720.1	322	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	2904138	2905052	-	-	-	CBI36_RS13855	WP_089179750.1	304	MULTISPECIES: LysR family transcriptional regulator
chr	NZ_CP022374.1	2905264	2906823	-	-	-	CBI36_RS13860	WP_089179751.1	519	MULTISPECIES: ABC transporter permease subunit
chr	NZ_CP022374.1	2906820	2907581	-	-	-	CBI36_RS13865	WP_003624594.1	253	MULTISPECIES: amino acid ABC transporter ATP-binding protein
chr	NZ_CP022374.1	2907646	2910339	-	-	acnA	CBI36_RS13870	WP_089179752.1	897	MULTISPECIES: aconitate hydratase AcnA
chr	NZ_CP022374.1	2910531	2911277	+	-	ccmA	CBI36_RS13875	WP_089179753.1	248	MULTISPECIES: heme ABC exporter ATP-binding protein CcmA
chr	NZ_CP022374.1	2911274	2911942	+	-	ccmB	CBI36_RS13880	WP_006115092.1	222	MULTISPECIES: heme exporter protein CcmB
chr	NZ_CP022374.1	2912001	2912744	-	-	-	CBI36_RS13885	WP_089179754.1	247	MULTISPECIES: YfdX family protein
chr	NZ_CP022374.1	2912837	2913967	-	-	-	CBI36_RS13890	WP_063354723.1	376	MULTISPECIES: type III PLP-dependent enzyme
chr	NZ_CP022374.1	2914335	2915405	+	-	-	CBI36_RS13895	WP_006115095.1	356	MULTISPECIES: YihY/virulence factor BrkB family protein
chr	NZ_CP022374.1	2915505	2916098	-	-	-	CBI36_RS13900	WP_089179755.1	197	MULTISPECIES: septal ring lytic transglycosylase RlpA family protein
chr	NZ_CP022374.1	2916359	2916811	+	-	aroQ	CBI36_RS13905	WP_035352282.1	150	MULTISPECIES: type II 3-dehydroquinate dehydratase
chr	NZ_CP022374.1	2916811	2917284	+	-	accB	CBI36_RS13910	WP_006115098.1	157	MULTISPECIES: acetyl-CoA carboxylase biotin carboxyl carrier protein
chr	NZ_CP022374.1	2917284	2918627	+	-	accC	CBI36_RS13915	WP_006115099.1	447	MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit
chr	NZ_CP022374.1	2918723	2920210	-	-	-	CBI36_RS13920	WP_063354727.1	495	MULTISPECIES: sugar porter family MFS transporter
chr	NZ_CP022374.1	2920619	2922496	+	-	thiC	CBI36_RS13925	WP_063354728.1	625	MULTISPECIES: phosphomethylpyrimidine synthase ThiC
chr	NZ_CP022374.1	2922570	2923100	-	-	-	CBI36_RS13930	WP_089179756.1	176	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	2923175	2923534	+	-	-	CBI36_RS13935	WP_014457553.1	119	MULTISPECIES: cupredoxin domain-containing protein
chr	NZ_CP022374.1	2923538	2924359	+	-	-	CBI36_RS13940	WP_089179757.1	273	MULTISPECIES: iron permease
chr	NZ_CP022374.1	2924423	2924944	+	-	-	CBI36_RS13945	WP_035352285.1	173	MULTISPECIES: sugar ABC transporter substrate-binding protein
chr	NZ_CP022374.1	2925109	2926686	+	-	-	CBI36_RS13950	WP_063354983.1	525	MULTISPECIES: carbohydrate porin
chr	NZ_CP022374.1	2926874	2927608	-	-	-	CBI36_RS13955	WP_063354732.1	244	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	2927632	2927850	-	-	-	CBI36_RS13960	WP_003627697.1	72	MULTISPECIES: CbtB-domain containing protein
chr	NZ_CP022374.1	2927997	2929589	-	-	-	CBI36_RS13965	WP_089179758.1	530	carbohydrate porin
chr	NZ_CP022374.1	2930079	2930993	+	-	-	CBI36_RS13970	WP_081461396.1	304	MULTISPECIES: LysR family transcriptional regulator
chr	NZ_CP022374.1	2931154	2932440	+	-	gabT	CBI36_RS13975	WP_089179759.1	428	MULTISPECIES: 4-aminobutyrate--2-oxoglutarate transaminase
chr	NZ_CP022374.1	2932806	2933462	-	-	-	CBI36_RS13980	WP_089179760.1	218	MULTISPECIES: endoglucanase
chr	NZ_CP022374.1	2933466	2933930	-	-	ruvX	CBI36_RS13985	WP_006115432.1	154	MULTISPECIES: Holliday junction resolvase RuvX
chr	NZ_CP022374.1	2934011	2934298	+	-	gatC	CBI36_RS13990	WP_035351843.1	95	MULTISPECIES: Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC
chr	NZ_CP022374.1	2934298	2935785	+	-	gatA	CBI36_RS13995	WP_006115434.1	495	MULTISPECIES: Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA
chr	NZ_CP022374.1	2935782	2937236	+	-	-	CBI36_RS14000	WP_063354737.1	484	MULTISPECIES: Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB
chr	NZ_CP022374.1	2937497	2939290	-	-	-	CBI36_RS14010	WP_089179761.1	597	MULTISPECIES: ABC transporter ATP-binding protein
chr	NZ_CP022374.1	2939358	2940215	+	-	nth	CBI36_RS14015	WP_089179762.1	285	MULTISPECIES: endonuclease III
chr	NZ_CP022374.1	2940259	2941287	-	-	-	CBI36_RS14020	WP_063354739.1	342	MULTISPECIES: ferrochelatase
chr	NZ_CP022374.1	2941290	2942363	-	-	mutY	CBI36_RS14025	WP_089179763.1	357	MULTISPECIES: A/G-specific adenine glycosylase
chr	NZ_CP022374.1	2942374	2942910	+	-	-	CBI36_RS14030	WP_089179764.1	178	MULTISPECIES: DUF721 domain-containing protein
chr	NZ_CP022374.1	2943098	2943319	+	-	-	CBI36_RS14035	WP_006115441.1	73	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	2943391	2944485	+	-	-	CBI36_RS14040	WP_089179978.1	364	MULTISPECIES: murein transglycosylase
chr	NZ_CP022374.1	2944725	2945261	+	-	-	CBI36_RS14045	WP_006115443.1	178	MULTISPECIES: DUF3576 domain-containing protein
chr	NZ_CP022374.1	2945321	2947939	+	-	-	CBI36_RS14050	WP_089179765.1	872	MULTISPECIES: leucine--tRNA ligase
chr	NZ_CP022374.1	2947939	2948634	+	-	-	CBI36_RS14055	WP_089179766.1	231	hypothetical protein
chr	NZ_CP022374.1	2948650	2949663	+	-	-	CBI36_RS14060	WP_089179767.1	337	MULTISPECIES: DNA polymerase III subunit delta
chr	NZ_CP022374.1	2950432	2951577	+	-	-	CBI36_RS14065	WP_089179768.1	381	MULTISPECIES: site-specific integrase
chr	NZ_CP022374.1	2951589	2952245	-	-	-	CBI36_RS14070	WP_089179769.1	218	MULTISPECIES: DUF2290 domain-containing protein
chr	NZ_CP022374.1	2952249	2954363	-	-	-	CBI36_RS14075	WP_089179979.1	704	MULTISPECIES: helicase
chr	NZ_CP022374.1	2954460	2954672	-	-	-	CBI36_RS14080	WP_089179770.1	70	MULTISPECIES: helix-turn-helix transcriptional regulator
chr	NZ_CP022374.1	2954921	2955130	+	-	-	CBI36_RS14085	WP_089179771.1	69	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	2955072	2955701	+	-	-	CBI36_RS14090	WP_089179772.1	209	MULTISPECIES: DUF2285 domain-containing protein
chr	NZ_CP022374.1	2955864	2956205	+	-	-	CBI36_RS14095	WP_089179773.1	113	MULTISPECIES: helix-turn-helix domain-containing protein
chr	NZ_CP022374.1	2956202	2956678	+	-	-	CBI36_RS14100	WP_089179774.1	158	MULTISPECIES: DUF2840 domain-containing protein
chr	NZ_CP022374.1	2956675	2957226	+	-	-	CBI36_RS14105	WP_089179775.1	183	MULTISPECIES: S26 family signal peptidase
chr	NZ_CP022374.1	2957198	2957620	+	-	-	CBI36_RS14110	WP_089179776.1	140	MULTISPECIES: DUF736 domain-containing protein
chr	NZ_CP022374.1	2957617	2958294	+	-	-	CBI36_RS14115	WP_089179777.1	225	MULTISPECIES: lytic transglycosylase domain-containing protein
chr	NZ_CP022374.1	2958539	2960329	+	-	-	CBI36_RS14120	WP_089179980.1	596	MULTISPECIES: DUF3363 domain-containing protein
chr	NZ_CP022374.1	2960445	2960906	+	-	-	CBI36_RS14125	WP_089179778.1	153	MULTISPECIES: CopG family transcriptional regulator
chr	NZ_CP022374.1	2960852	2961790	-	-	-	CBI36_RS14130	WP_089179779.1	312	MULTISPECIES: LysR family transcriptional regulator
chr	NZ_CP022374.1	2961813	2963012	-	-	-	CBI36_RS14135	WP_089179780.1	399	MULTISPECIES: MFS transporter
chr	NZ_CP022374.1	2963131	2963841	-	-	-	CBI36_RS14140	WP_081797849.1	236	MULTISPECIES: class II aldolase/adducin family protein
chr	NZ_CP022374.1	2963964	2964857	+	-	-	CBI36_RS14145	WP_089179781.1	297	MULTISPECIES: LysR family transcriptional regulator
chr	NZ_CP022374.1	2972427	2973068	+	-	-	CBI36_RS14185	WP_089179782.1	213	MULTISPECIES: TetR/AcrR family transcriptional regulator
chr	NZ_CP022374.1	2973145	2974071	-	-	-	CBI36_RS14190	WP_063354745.1	308	MULTISPECIES: electron transfer flavoprotein subunit alpha
chr	NZ_CP022374.1	2974074	2974823	-	-	-	CBI36_RS14195	WP_006115584.1	249	MULTISPECIES: electron transfer flavoprotein subunit beta/FixA family protein
chr	NZ_CP022374.1	2974887	2976524	-	-	-	CBI36_RS14200	WP_089179783.1	545	MULTISPECIES: electron transfer flavoprotein-ubiquinone oxidoreductase
chr	NZ_CP022374.1	2976637	2977314	-	-	-	CBI36_RS14205	WP_063354747.1	225	MULTISPECIES: 2OG-Fe(II) oxygenase
chr	NZ_CP022374.1	2977451	2978836	-	-	hemN	CBI36_RS14210	WP_063354748.1	461	MULTISPECIES: oxygen-independent coproporphyrinogen III oxidase
chr	NZ_CP022374.1	2978845	2979678	-	-	-	CBI36_RS14215	WP_035353084.1	277	MULTISPECIES: OmpW family protein
chr	NZ_CP022374.1	2979956	2980768	+	-	-	CBI36_RS14220	WP_006115589.1	270	MULTISPECIES: Crp/Fnr family transcriptional regulator
chr	NZ_CP022374.1	2980834	2982402	-	-	-	CBI36_RS14225	WP_089179784.1	522	MULTISPECIES: Do family serine endopeptidase
chr	NZ_CP022374.1	2982579	2983034	-	-	-	CBI36_RS14230	WP_063354751.1	151	MULTISPECIES: nucleoside deaminase
chr	NZ_CP022374.1	2983526	2984257	+	-	-	CBI36_RS14235	WP_089179785.1	243	MULTISPECIES: gamma-glutamyl-gamma-aminobutyrate hydrolase family protein
chr	NZ_CP022374.1	2984254	2985030	+	-	-	CBI36_RS14240	WP_006115595.1	258	MULTISPECIES: rRNA pseudouridine synthase
chr	NZ_CP022374.1	2985030	2985614	+	-	rsmD	CBI36_RS14245	WP_089179786.1	194	MULTISPECIES: 16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
chr	NZ_CP022374.1	2985692	2986258	+	-	ssb	CBI36_RS14250	WP_006115597.1	188	MULTISPECIES: single-stranded DNA-binding protein
chr	NZ_CP022374.1	2986320	2987594	+	-	-	CBI36_RS14255	WP_089179787.1	424	MULTISPECIES: O-antigen ligase family protein
chr	NZ_CP022374.1	2987810	2988223	+	-	dksA	CBI36_RS14260	WP_003626519.1	137	MULTISPECIES: RNA polymerase-binding protein DksA
chr	NZ_CP022374.1	2988465	2989583	-	-	-	CBI36_RS14270	WP_089179788.1	372	MULTISPECIES: glycosyltransferase family 4 protein
chr	NZ_CP022374.1	2989681	2990019	-	-	-	CBI36_RS14275	WP_089179789.1	112	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	2990041	2991309	-	-	-	CBI36_RS14280	WP_089179790.1	422	MULTISPECIES: tyrosine--tRNA ligase
chr	NZ_CP022374.1	2993011	2993706	-	-	-	CBI36_RS14290	WP_035353066.1	231	MULTISPECIES: histidine phosphatase family protein
chr	NZ_CP022374.1	2993761	2995908	-	-	-	CBI36_RS14295	WP_089179791.1	715	MULTISPECIES: GMP reductase
chr	NZ_CP022374.1	2996110	2997168	+	-	rfbB	CBI36_RS14300	WP_089179792.1	352	MULTISPECIES: dTDP-glucose 4,6-dehydratase
chr	NZ_CP022374.1	2997165	2998076	+	-	rfbA	CBI36_RS14305	WP_035353063.1	303	MULTISPECIES: glucose-1-phosphate thymidylyltransferase RfbA
chr	NZ_CP022374.1	2998124	2998696	+	-	rfbC	CBI36_RS14310	WP_006115609.1	190	MULTISPECIES: dTDP-4-dehydrorhamnose 3,5-epimerase
chr	NZ_CP022374.1	2998699	2999604	+	-	rfbD	CBI36_RS14315	WP_089179793.1	301	MULTISPECIES: dTDP-4-dehydrorhamnose reductase
chr	NZ_CP022374.1	2999712	3000659	+	-	-	CBI36_RS14320	WP_089179794.1	315	MULTISPECIES: glycosyltransferase family 2 protein
chr	NZ_CP022374.1	3000928	3003552	+	-	-	CBI36_RS14325	WP_089179795.1	874	DNA translocase FtsK
chr	NZ_CP022374.1	3003597	3004226	+	-	-	CBI36_RS14330	WP_089179796.1	209	MULTISPECIES: RNA pseudouridine synthase
chr	NZ_CP022374.1	3004247	3005344	-	-	-	CBI36_RS14335	WP_089179797.1	365	MULTISPECIES: glycosyltransferase family 4 protein
chr	NZ_CP022374.1	3005401	3006075	-	-	-	CBI36_RS14340	WP_082823217.1	224	MULTISPECIES: glutathione S-transferase
chr	NZ_CP022374.1	3006096	3007178	-	-	mnmA	CBI36_RS14345	WP_063354763.1	360	MULTISPECIES: tRNA 2-thiouridine(34) synthase MnmA
chr	NZ_CP022374.1	3007206	3007520	-	-	-	CBI36_RS14350	WP_006115619.1	104	MULTISPECIES: 2Fe-2S iron-sulfur cluster binding domain-containing protein
chr	NZ_CP022374.1	3007599	3008762	-	-	-	CBI36_RS14355	WP_089179798.1	387	cysteine desulfurase
chr	NZ_CP022374.1	3008771	3009955	-	-	-	CBI36_RS14360	WP_089179799.1	394	MULTISPECIES: aminotransferase class V-fold PLP-dependent enzyme
chr	NZ_CP022374.1	3010403	3011068	+	-	-	CBI36_RS14365	WP_003623374.1	221	MULTISPECIES: alpha/beta hydrolase
chr	NZ_CP022374.1	3011133	3011903	-	-	-	CBI36_RS14370	WP_006115623.1	256	MULTISPECIES: RNA methyltransferase
chr	NZ_CP022374.1	3011900	3013333	-	-	-	CBI36_RS14375	WP_089179800.1	477	MULTISPECIES: cysteine--tRNA ligase
chr	NZ_CP022374.1	3013529	3014866	-	-	-	CBI36_RS14385	WP_089179801.1	445	MULTISPECIES: bifunctional folylpolyglutamate synthase/dihydrofolate synthase
chr	NZ_CP022374.1	3014873	3015778	-	-	-	CBI36_RS14390	WP_089179802.1	301	MULTISPECIES: acetyl-CoA carboxylase carboxyltransferase subunit beta
chr	NZ_CP022374.1	3015967	3016293	-	-	trxA	CBI36_RS14395	WP_089179803.1	108	MULTISPECIES: thioredoxin TrxA
chr	NZ_CP022374.1	3016421	3019993	-	-	addA	CBI36_RS14400	WP_089179804.1	1190	MULTISPECIES: double-strand break repair helicase AddA
chr	NZ_CP022374.1	3019990	3023079	-	-	addB	CBI36_RS14405	WP_089179805.1	1029	MULTISPECIES: double-strand break repair protein AddB
chr	NZ_CP022374.1	3023076	3023546	-	-	tsaE	CBI36_RS14410	WP_063354771.1	156	MULTISPECIES: tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE
chr	NZ_CP022374.1	3023922	3024707	+	-	-	CBI36_RS14415	WP_006115633.1	261	MULTISPECIES: response regulator transcription factor
chr	NZ_CP022374.1	3024877	3026235	-	-	-	CBI36_RS14420	WP_006115634.1	452	MULTISPECIES: phosphoglucosamine mutase
chr	NZ_CP022374.1	3026369	3027403	-	-	folP	CBI36_RS14425	WP_006115635.1	344	MULTISPECIES: dihydropteroate synthase
chr	NZ_CP022374.1	3027478	3029415	-	-	-	CBI36_RS14430	WP_089179806.1	645	MULTISPECIES: ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein
chr	NZ_CP022374.1	3029553	3030860	-	-	tilS	CBI36_RS14435	WP_089179807.1	435	MULTISPECIES: tRNA lysidine(34) synthetase TilS
chr	NZ_CP022374.1	3030869	3031633	-	-	-	CBI36_RS14440	WP_039891593.1	254	MULTISPECIES: hypothetical protein
