#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NZ_CP023189.1	2742554	2743048	-	-	-	CJF59_RS13135	WP_006116854.1	164	MULTISPECIES: helix-turn-helix domain-containing protein
chr	NZ_CP023189.1	2743213	2744859	-	-	lnt	CJF59_RS13140	WP_089178463.1	548	MULTISPECIES: apolipoprotein N-acyltransferase
chr	NZ_CP023189.1	2744924	2745772	-	-	-	CJF59_RS13145	WP_035351195.1	282	MULTISPECIES: GNAT family N-acetyltransferase
chr	NZ_CP023189.1	2745769	2746257	-	-	-	CJF59_RS13150	WP_006116856.1	162	MULTISPECIES: transcriptional repressor
chr	NZ_CP023189.1	2746417	2746710	+	-	-	CJF59_RS13155	WP_003623789.1	97	MULTISPECIES: sulfurtransferase TusA family protein
chr	NZ_CP023189.1	2746773	2748071	-	-	-	CJF59_RS13160	WP_035351198.1	432	MULTISPECIES: transcription termination factor Rho
chr	NZ_CP023189.1	2748307	2748840	-	-	-	CJF59_RS13165	WP_089178464.1	177	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2748842	2749996	-	-	-	CJF59_RS13170	WP_063354825.1	384	MULTISPECIES: magnesium transporter
chr	NZ_CP023189.1	2750296	2751540	+	-	trpB	CJF59_RS13175	WP_050793160.1	414	MULTISPECIES: tryptophan synthase subunit beta
chr	NZ_CP023189.1	2751537	2752370	+	-	-	CJF59_RS13180	WP_063353407.1	277	MULTISPECIES: tryptophan synthase subunit alpha
chr	NZ_CP023189.1	2752404	2753657	+	-	-	CJF59_RS13185	WP_089178465.1	417	MULTISPECIES: TIGR03862 family flavoprotein
chr	NZ_CP023189.1	2753654	2755132	+	-	-	CJF59_RS13190	WP_089178466.1	492	MULTISPECIES: ATP-binding protein
chr	NZ_CP023189.1	2755185	2756369	+	-	-	CJF59_RS13195	WP_006116862.1	394	MULTISPECIES: ATP phosphoribosyltransferase regulatory subunit
chr	NZ_CP023189.1	2756437	2757726	+	-	-	CJF59_RS13200	WP_006116863.1	429	MULTISPECIES: adenylosuccinate synthase
chr	NZ_CP023189.1	2757949	2758638	+	-	phoB	CJF59_RS13205	WP_063353408.1	229	MULTISPECIES: phosphate regulon transcriptional regulatory protein PhoB
chr	NZ_CP023189.1	2758657	2759964	+	-	-	CJF59_RS13210	WP_089178467.1	435	MULTISPECIES: two-component sensor histidine kinase
chr	NZ_CP023189.1	2760038	2761072	+	-	pstS	CJF59_RS13215	WP_082823102.1	344	MULTISPECIES: phosphate ABC transporter substrate-binding protein PstS
chr	NZ_CP023189.1	2761226	2762893	+	-	-	CJF59_RS13220	WP_063353411.1	555	MULTISPECIES: porin
chr	NZ_CP023189.1	2762998	2763441	-	-	-	CJF59_RS13225	WP_006116868.1	147	MULTISPECIES: glycine zipper family protein
chr	NZ_CP023189.1	2763661	2764527	+	-	-	CJF59_RS13230	WP_116100328.1	288	glycosyl transferase
chr	NZ_CP023189.1	2764576	2765871	-	-	-	CJF59_RS13235	WP_089178468.1	431	MULTISPECIES: histidine-type phosphatase
chr	NZ_CP023189.1	2765868	2767190	-	-	-	CJF59_RS13240	WP_006116871.1	440	MULTISPECIES: HlyC/CorC family transporter
chr	NZ_CP023189.1	2767416	2768396	+	-	-	CJF59_RS13245	WP_089179868.1	326	MULTISPECIES: oxidoreductase
chr	NZ_CP023189.1	2768406	2770562	-	-	-	CJF59_RS13250	WP_089178469.1	718	MULTISPECIES: peptidase domain-containing ABC transporter
chr	NZ_CP023189.1	2770562	2771866	-	-	-	CJF59_RS13255	WP_089178470.1	434	MULTISPECIES: HlyD family efflux transporter periplasmic adaptor subunit
chr	NZ_CP023189.1	2771960	2772220	-	-	-	CJF59_RS13260	WP_006116875.1	86	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2772503	2773897	+	-	-	CJF59_RS13265	WP_089178471.1	464	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2774001	2774732	-	-	-	CJF59_RS13270	WP_089178472.1	243	MULTISPECIES: SDR family oxidoreductase
chr	NZ_CP023189.1	2774769	2775689	-	-	argC	CJF59_RS13275	WP_089178473.1	306	MULTISPECIES: N-acetyl-gamma-glutamyl-phosphate reductase
chr	NZ_CP023189.1	2775833	2776747	+	-	-	CJF59_RS13280	WP_089179869.1	304	MULTISPECIES: nucleoside triphosphate pyrophosphohydrolase
chr	NZ_CP023189.1	2776824	2777351	-	-	-	CJF59_RS13285	WP_089178474.1	175	MULTISPECIES: DUF2501 domain-containing protein
chr	NZ_CP023189.1	2777610	2779487	-	-	htpG	CJF59_RS13290	WP_089178475.1	625	MULTISPECIES: molecular chaperone HtpG
chr	NZ_CP023189.1	2779593	2780519	-	-	-	CJF59_RS13295	WP_089178476.1	308	MULTISPECIES: N-formylglutamate amidohydrolase
chr	NZ_CP023189.1	2780792	2781901	-	-	-	CJF59_RS13305	WP_089178477.1	369	MULTISPECIES: integrase
chr	NZ_CP023189.1	2782088	2782510	-	-	-	CJF59_RS13310	WP_089178478.1	140	hypothetical protein
chr	NZ_CP023189.1	2782507	2782695	-	-	-	CJF59_RS13315	WP_089178479.1	62	hypothetical protein
chr	NZ_CP023189.1	2782695	2783063	-	-	-	CJF59_RS13320	WP_089178480.1	122	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2783060	2783245	-	-	-	CJF59_RS13325	WP_089178481.1	61	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2783242	2783640	-	-	-	CJF59_RS13330	WP_089178482.1	132	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2783637	2783816	-	-	-	CJF59_RS13335	WP_089178483.1	59	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2784010	2784459	-	-	-	CJF59_RS13340	WP_089178484.1	149	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2784456	2784860	-	-	-	CJF59_RS13345	WP_089178485.1	134	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2784857	2785447	-	-	-	CJF59_RS13350	WP_089178486.1	196	MULTISPECIES: 3\'-5\' exonuclease
chr	NZ_CP023189.1	2785444	2786442	-	-	-	CJF59_RS13355	WP_089178487.1	332	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2786442	2787344	-	-	-	CJF59_RS13360	WP_089178488.1	300	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2787535	2787855	-	-	-	CJF59_RS13365	WP_089178489.1	106	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2787934	2788170	-	-	-	CJF59_RS13370	WP_089178490.1	78	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2788170	2788649	-	-	-	CJF59_RS13375	WP_089178491.1	159	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2789000	2789263	-	-	-	CJF59_RS13380	WP_089178492.1	87	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2789253	2789588	-	-	-	CJF59_RS13385	WP_116100329.1	111	hypothetical protein
chr	NZ_CP023189.1	2789622	2789945	-	-	-	CJF59_RS13390	WP_089178494.1	107	MULTISPECIES: DUF3467 domain-containing protein
chr	NZ_CP023189.1	2790026	2790370	-	-	-	CJF59_RS13395	WP_089178495.1	114	MULTISPECIES: XRE family transcriptional regulator
chr	NZ_CP023189.1	2790400	2790669	+	-	-	CJF59_RS13400	WP_089178496.1	89	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2791044	2791475	+	-	-	CJF59_RS13405	WP_089179870.1	143	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2791472	2791921	+	-	-	CJF59_RS13410	WP_089178497.1	149	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2791918	2792103	+	-	-	CJF59_RS13415	WP_089178498.1	61	hypothetical protein
chr	NZ_CP023189.1	2792103	2792567	+	-	ssb	CJF59_RS13420	WP_089178499.1	154	MULTISPECIES: single-stranded DNA-binding protein
chr	NZ_CP023189.1	2792570	2792800	-	-	-	CJF59_RS13425	WP_089178500.1	76	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2793357	2793551	+	-	-	CJF59_RS13430	WP_089179871.1	64	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2793563	2793826	+	-	-	CJF59_RS13435	WP_089179872.1	87	MULTISPECIES: DUF2312 domain-containing protein
chr	NZ_CP023189.1	2793829	2794230	+	-	-	CJF59_RS13440	WP_089178501.1	133	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2794227	2794583	+	-	-	CJF59_RS13445	WP_089178502.1	118	MULTISPECIES: VRR-NUC domain-containing protein
chr	NZ_CP023189.1	2794723	2795661	+	-	-	CJF59_RS13450	WP_089178503.1	312	MULTISPECIES: DUF1376 domain-containing protein
chr	NZ_CP023189.1	2795658	2796401	+	-	-	CJF59_RS13455	WP_089178504.1	247	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2796698	2796922	+	-	-	CJF59_RS13460	WP_089178505.1	74	hypothetical protein
chr	NZ_CP023189.1	2797362	2797904	+	-	-	CJF59_RS13465	WP_089178506.1	180	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2797971	2798348	+	-	-	CJF59_RS13470	WP_089178507.1	125	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2798312	2798875	+	-	-	CJF59_RS13475	WP_089178508.1	187	MULTISPECIES: terminase small subunit
chr	NZ_CP023189.1	2798850	2800163	+	-	-	CJF59_RS13480	WP_089178509.1	437	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2800163	2801680	+	-	-	CJF59_RS13485	WP_089178510.1	505	MULTISPECIES: phage portal protein
chr	NZ_CP023189.1	2801726	2802370	+	-	-	CJF59_RS13490	WP_089178511.1	214	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2802451	2803845	+	-	-	CJF59_RS13495	WP_089178512.1	464	MULTISPECIES: DUF4043 domain-containing protein
chr	NZ_CP023189.1	2803845	2804066	+	-	-	CJF59_RS13500	WP_019089336.1	73	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2804066	2804455	+	-	-	CJF59_RS13505	WP_089178513.1	129	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2804462	2804851	+	-	-	CJF59_RS13510	WP_089178514.1	129	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2804811	2805017	+	-	-	CJF59_RS13515	WP_089178515.1	68	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2805205	2805894	+	-	-	CJF59_RS13520	WP_089178516.1	229	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2805894	2806940	+	-	-	CJF59_RS13525	WP_089178517.1	348	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2806955	2807161	+	-	-	CJF59_RS13530	WP_089178518.1	68	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2807161	2808645	+	-	-	CJF59_RS13535	WP_089178519.1	494	MULTISPECIES: phage tail protein
chr	NZ_CP023189.1	2808649	2809080	+	-	-	CJF59_RS13540	WP_089178520.1	143	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2809077	2809400	+	-	-	CJF59_RS13545	WP_089178521.1	107	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2809569	2810075	+	-	-	CJF59_RS13550	WP_089178522.1	168	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2810082	2810426	-	-	-	CJF59_RS13555	WP_089178523.1	114	MULTISPECIES: type II toxin-antitoxin system HicB family antitoxin
chr	NZ_CP023189.1	2810423	2810677	-	-	-	CJF59_RS13560	WP_089179873.1	84	MULTISPECIES: type II toxin-antitoxin system HicA family toxin
chr	NZ_CP023189.1	2810790	2813111	+	-	-	CJF59_RS13565	WP_089178524.1	773	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2813171	2814310	+	-	-	CJF59_RS13570	WP_087635441.1	379	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2814327	2814656	-	-	-	CJF59_RS13575	WP_089178525.1	109	MULTISPECIES: DUF3761 domain-containing protein
chr	NZ_CP023189.1	2814779	2815168	-	-	-	CJF59_RS13580	WP_080585969.1	129	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2815247	2815834	-	-	-	CJF59_RS13585	WP_089178526.1	195	MULTISPECIES: Arc family DNA-binding protein
chr	NZ_CP023189.1	2816631	2817443	+	-	-	CJF59_RS13595	WP_089178528.1	270	MULTISPECIES: ORF6N domain-containing protein
chr	NZ_CP023189.1	2817494	2817682	+	-	-	CJF59_RS13600	WP_089178529.1	62	hypothetical protein
chr	NZ_CP023189.1	2817730	2818020	-	-	-	CJF59_RS13605	WP_116100330.1	96	hypothetical protein
chr	NZ_CP023189.1	2818066	2818341	-	-	-	CJF59_RS13610	WP_116100331.1	91	hypothetical protein
chr	NZ_CP023189.1	2818987	2819238	-	-	-	CJF59_RS13615	WP_089178532.1	83	hypothetical protein
chr	NZ_CP023189.1	2819350	2819553	-	-	-	CJF59_RS13620	WP_089178533.1	67	hypothetical protein
chr	NZ_CP023189.1	2820030	2820296	+	-	-	CJF59_RS13625	WP_089178534.1	88	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2820395	2821318	+	-	-	CJF59_RS13630	WP_089178535.1	307	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2821319	2821528	+	-	-	CJF59_RS13635	WP_089178536.1	69	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2821525	2822721	+	-	-	CJF59_RS13640	WP_089178537.1	398	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2822714	2823364	+	-	-	CJF59_RS13645	WP_089178538.1	216	MULTISPECIES: baseplate assembly protein
chr	NZ_CP023189.1	2823361	2823720	+	-	-	CJF59_RS13650	WP_089178539.1	119	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2823731	2824876	+	-	-	CJF59_RS13655	WP_116100332.1	381	hypothetical protein
chr	NZ_CP023189.1	2824876	2825487	+	-	-	CJF59_RS13660	WP_089178541.1	203	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2825487	2826764	+	-	-	CJF59_RS13665	WP_089178542.1	425	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2826994	2829633	+	-	-	CJF59_RS13670	WP_089178543.1	879	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2829637	2830368	+	-	-	CJF59_RS13675	WP_089178544.1	243	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2830436	2830939	+	-	-	CJF59_RS13680	WP_089178545.1	167	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2830936	2831409	+	-	-	CJF59_RS13685	WP_089178546.1	157	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2831636	2832004	+	-	-	CJF59_RS13690	WP_089178547.1	122	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2832001	2832381	+	-	-	CJF59_RS13695	WP_116100333.1	126	hypothetical protein
chr	NZ_CP023189.1	2832383	2832583	+	-	-	CJF59_RS13700	WP_035350917.1	66	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2832638	2833402	-	-	-	CJF59_RS13705	WP_089178549.1	254	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2833794	2834006	+	-	-	CJF59_RS13710	WP_006116906.1	70	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2834069	2835169	-	-	-	CJF59_RS13715	WP_089178550.1	366	MULTISPECIES: acyltransferase
chr	NZ_CP023189.1	2835450	2835842	-	-	-	CJF59_RS13720	WP_089178551.1	130	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2835987	2836772	+	-	-	CJF59_RS13725	WP_089178552.1	261	MULTISPECIES: DNA/RNA non-specific endonuclease
chr	NZ_CP023189.1	2836888	2837235	-	-	-	CJF59_RS13730	WP_006116910.1	115	MULTISPECIES: DUF3147 family protein
chr	NZ_CP023189.1	2837384	2838064	+	-	-	CJF59_RS13735	WP_006116911.1	226	MULTISPECIES: YfdX family protein
chr	NZ_CP023189.1	2838353	2839768	-	-	-	CJF59_RS13740	WP_089178553.1	471	MULTISPECIES: XRE family transcriptional regulator
chr	NZ_CP023189.1	2839900	2841462	+	-	-	CJF59_RS13745	WP_089178554.1	520	MULTISPECIES: MmgE/PrpD family protein
chr	NZ_CP023189.1	2841495	2842661	+	-	-	CJF59_RS13750	WP_089178555.1	388	MULTISPECIES: 2-methylcitrate synthase
chr	NZ_CP023189.1	2842658	2843590	+	-	prpB	CJF59_RS13755	WP_089178556.1	310	MULTISPECIES: methylisocitrate lyase
chr	NZ_CP023189.1	2843646	2845634	+	-	acs	CJF59_RS13760	WP_089178557.1	662	MULTISPECIES: acetate--CoA ligase
chr	NZ_CP023189.1	2845860	2847122	+	-	-	CJF59_RS13765	WP_089178558.1	420	MULTISPECIES: MFS transporter
chr	NZ_CP023189.1	2847164	2848312	+	-	-	CJF59_RS13770	WP_089178559.1	382	MULTISPECIES: thylakoid lumen protein
chr	NZ_CP023189.1	2848410	2848964	+	-	-	CJF59_RS13775	WP_089179874.1	184	MULTISPECIES: DUF1643 domain-containing protein
chr	NZ_CP023189.1	2849114	2850406	+	-	-	CJF59_RS13780	WP_035352532.1	430	MULTISPECIES: aminopeptidase
chr	NZ_CP023189.1	2850403	2850951	+	-	-	CJF59_RS13785	WP_035352535.1	182	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2851015	2852028	-	-	-	CJF59_RS13790	WP_089179875.1	337	MULTISPECIES: DUF1849 family protein
chr	NZ_CP023189.1	2852125	2853912	-	-	-	CJF59_RS13795	WP_006116923.1	595	MULTISPECIES: aspartate--tRNA ligase
chr	NZ_CP023189.1	2854034	2855101	-	-	-	CJF59_RS13800	WP_089178560.1	355	MULTISPECIES: low specificity L-threonine aldolase
chr	NZ_CP023189.1	2855261	2855875	+	-	-	CJF59_RS13805	WP_006116925.1	204	MULTISPECIES: 50S ribosomal protein L25/general stress protein Ctc
chr	NZ_CP023189.1	2855973	2856554	+	-	-	CJF59_RS13810	WP_089178561.1	193	MULTISPECIES: aminoacyl-tRNA hydrolase
chr	NZ_CP023189.1	2856554	2857648	+	-	ychF	CJF59_RS13815	WP_006116928.1	364	MULTISPECIES: redox-regulated ATPase YchF
chr	NZ_CP023189.1	2857737	2859062	+	-	-	CJF59_RS13820	WP_063353524.1	441	MULTISPECIES: glutamate-5-semialdehyde dehydrogenase
chr	NZ_CP023189.1	2859074	2859787	+	-	-	CJF59_RS13825	WP_089178562.1	237	MULTISPECIES: nicotinate-nucleotide adenylyltransferase
chr	NZ_CP023189.1	2859790	2860347	+	-	rsfS	CJF59_RS13830	WP_063354840.1	185	MULTISPECIES: ribosome silencing factor
chr	NZ_CP023189.1	2860403	2860858	+	-	-	CJF59_RS13835	WP_089178563.1	151	MULTISPECIES: 23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
chr	NZ_CP023189.1	2860971	2861849	+	-	-	CJF59_RS13840	WP_089178564.1	292	MULTISPECIES: sulfurtransferase
chr	NZ_CP023189.1	2861855	2862796	-	-	-	CJF59_RS13845	WP_035352579.1	313	MULTISPECIES: LysR family transcriptional regulator
chr	NZ_CP023189.1	2862916	2863698	+	-	budA	CJF59_RS13850	WP_035352548.1	260	MULTISPECIES: acetolactate decarboxylase
chr	NZ_CP023189.1	2863780	2865468	+	-	alsS	CJF59_RS13855	WP_035352550.1	562	MULTISPECIES: acetolactate synthase AlsS
chr	NZ_CP023189.1	2865799	2867493	+	-	-	CJF59_RS13865	WP_006116937.1	564	MULTISPECIES: acetolactate synthase
chr	NZ_CP023189.1	2867525	2868268	+	-	-	CJF59_RS13870	WP_035352553.1	247	MULTISPECIES: (Fe-S)-binding protein
chr	NZ_CP023189.1	2868265	2869668	+	-	-	CJF59_RS13875	WP_063353527.1	467	MULTISPECIES: lactate utilization protein
chr	NZ_CP023189.1	2869665	2870255	+	-	-	CJF59_RS13880	WP_035352556.1	196	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2870447	2871451	+	-	-	CJF59_RS13885	WP_089179876.1	334	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2871518	2872780	-	-	murA	CJF59_RS13890	WP_089178566.1	420	MULTISPECIES: UDP-N-acetylglucosamine 1-carboxyvinyltransferase
chr	NZ_CP023189.1	2872789	2873343	-	-	-	CJF59_RS13895	WP_012812446.1	184	MULTISPECIES: dCTP deaminase
chr	NZ_CP023189.1	2873334	2873564	-	-	-	CJF59_RS13900	WP_089178567.1	76	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2873671	2875476	-	-	-	CJF59_RS13905	WP_116100334.1	601	carbohydrate porin
chr	NZ_CP023189.1	2875765	2876652	-	-	-	CJF59_RS13910	WP_035352559.1	295	MULTISPECIES: ChbG/HpnK family deacetylase
chr	NZ_CP023189.1	2876752	2878176	-	-	hpnJ	CJF59_RS13915	WP_035352562.1	474	MULTISPECIES: hopanoid biosynthesis associated radical SAM protein HpnJ
chr	NZ_CP023189.1	2878316	2879485	-	-	-	CJF59_RS13920	WP_089178569.1	389	MULTISPECIES: glycosyltransferase
chr	NZ_CP023189.1	2879566	2880219	-	-	-	CJF59_RS13925	WP_089178570.1	217	MULTISPECIES: toluene transporter
chr	NZ_CP023189.1	2882248	2882448	+	-	-	CJF59_RS13935	WP_039891901.1	66	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2882529	2882729	-	-	-	CJF59_RS13940	WP_081461461.1	66	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2882673	2883884	+	-	hpnH	CJF59_RS13945	WP_089178572.1	403	MULTISPECIES: adenosyl-hopene transferase HpnH
chr	NZ_CP023189.1	2884045	2885427	+	-	-	CJF59_RS13950	WP_006116954.1	460	MULTISPECIES: HlyC/CorC family transporter
chr	NZ_CP023189.1	2885571	2887532	-	-	-	CJF59_RS13955	WP_063353532.1	653	MULTISPECIES: lytic transglycosylase domain-containing protein
chr	NZ_CP023189.1	2887757	2888611	-	-	-	CJF59_RS13960	WP_089178573.1	284	MULTISPECIES: uracil-DNA glycosylase family protein
chr	NZ_CP023189.1	2888768	2890630	+	-	-	CJF59_RS13965	WP_089178574.1	620	MULTISPECIES: tetratricopeptide repeat protein
chr	NZ_CP023189.1	2890627	2891532	+	-	-	CJF59_RS13970	WP_006116958.1	301	MULTISPECIES: 4-(cytidine 5\'-diphospho)-2-C-methyl-D-erythritol kinase
chr	NZ_CP023189.1	2891623	2892018	+	-	-	CJF59_RS13975	WP_006116959.1	131	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2892108	2893115	-	-	-	CJF59_RS13980	WP_089178575.1	335	MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase
chr	NZ_CP023189.1	2893250	2893828	-	-	-	CJF59_RS13985	WP_006116961.1	192	MULTISPECIES: DedA family protein
chr	NZ_CP023189.1	2893842	2894051	-	-	-	CJF59_RS13990	WP_003625103.1	69	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2894044	2895540	-	-	-	CJF59_RS13995	WP_039891908.1	498	MULTISPECIES: multidrug transporter
chr	NZ_CP023189.1	2895687	2896493	-	-	-	CJF59_RS14000	WP_089178576.1	268	MULTISPECIES: ABC transporter ATP-binding protein
chr	NZ_CP023189.1	2896499	2897530	-	-	-	CJF59_RS14005	WP_039891910.1	343	MULTISPECIES: ABC transporter permease
chr	NZ_CP023189.1	2897653	2898585	+	-	-	CJF59_RS14010	WP_035362377.1	310	MULTISPECIES: ribose-phosphate pyrophosphokinase
chr	NZ_CP023189.1	2898597	2899199	+	-	-	CJF59_RS14015	WP_089178577.1	200	MULTISPECIES: histidine phosphatase family protein
chr	NZ_CP023189.1	2899203	2900642	-	-	-	CJF59_RS14020	WP_089178578.1	479	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2900785	2901204	-	-	-	CJF59_RS14025	WP_006116970.1	139	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2901400	2901828	-	-	-	CJF59_RS14030	WP_035351021.1	142	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2902248	2902784	+	-	-	CJF59_RS14035	WP_063353539.1	178	MULTISPECIES: DUF1269 domain-containing protein
chr	NZ_CP023189.1	2902888	2903400	-	-	-	CJF59_RS14040	WP_035351023.1	170	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2903530	2905776	-	-	-	CJF59_RS14045	WP_089178579.1	748	MULTISPECIES: TonB-dependent receptor
chr	NZ_CP023189.1	2905994	2906767	-	-	-	CJF59_RS14050	WP_089178580.1	257	MULTISPECIES: SDR family oxidoreductase
chr	NZ_CP023189.1	2906926	2907849	+	-	-	CJF59_RS14055	WP_089178581.1	307	MULTISPECIES: LysR family transcriptional regulator
chr	NZ_CP023189.1	2907915	2909627	+	-	-	CJF59_RS14060	WP_116100335.1	570	Na+/H+ antiporter
chr	NZ_CP023189.1	2910051	2912225	+	-	-	CJF59_RS14065	WP_089178583.1	724	MULTISPECIES: TonB-dependent receptor
chr	NZ_CP023189.1	2912225	2913136	+	-	-	CJF59_RS14070	WP_089178584.1	303	MULTISPECIES: ABC transporter substrate-binding protein
chr	NZ_CP023189.1	2913133	2914146	+	-	-	CJF59_RS14075	WP_089178585.1	337	MULTISPECIES: iron ABC transporter permease
chr	NZ_CP023189.1	2914140	2914901	+	-	-	CJF59_RS14080	WP_089178586.1	253	MULTISPECIES: ABC transporter ATP-binding protein
chr	NZ_CP023189.1	2914978	2917227	-	-	-	CJF59_RS14085	WP_089178587.1	749	MULTISPECIES: beta-N-acetylhexosaminidase
chr	NZ_CP023189.1	2917224	2918210	-	-	-	CJF59_RS14090	WP_089178588.1	328	MULTISPECIES: N-acetylglucosamine kinase
chr	NZ_CP023189.1	2918210	2919142	-	-	-	CJF59_RS14095	WP_006116986.1	310	MULTISPECIES: N-acetylmuramic acid 6-phosphate etherase
chr	NZ_CP023189.1	2919165	2920631	-	-	-	CJF59_RS14100	WP_089178589.1	488	MULTISPECIES: sodium:proline symporter
chr	NZ_CP023189.1	2920858	2921943	-	-	-	CJF59_RS14105	WP_089178590.1	361	MULTISPECIES: helix-turn-helix transcriptional regulator
chr	NZ_CP023189.1	2922152	2923846	+	-	-	CJF59_RS14110	WP_116100336.1	564	hypothetical protein
chr	NZ_CP023189.1	2923917	2925338	-	-	-	CJF59_RS14115	WP_089179877.1	473	MULTISPECIES: deoxyribodipyrimidine photo-lyase
