#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NZ_CP014687.1	3165908	3166177	+	34326291	-	A0U91_RS14215	WP_077931514.1	89	hypothetical protein
chr	NZ_CP014687.1	3166254	3166886	+	34326594	-	A0U91_RS14220	WP_077931515.1	210	hypothetical protein
chr	NZ_CP014687.1	3166883	3167239	+	34327276	-	A0U91_RS14225	WP_077931516.1	118	hypothetical protein
chr	NZ_CP014687.1	3167241	3167429	-	34325958	-	A0U91_RS14230	WP_077931517.1	62	hypothetical protein
chr	NZ_CP014687.1	3167511	3168068	+	34326879	-	A0U91_RS14235	WP_077931518.1	185	hypothetical protein
chr	NZ_CP014687.1	3168118	3168474	-	34326989	-	A0U91_RS14240	WP_077931519.1	118	hypothetical protein
chr	NZ_CP014687.1	3168535	3169017	-	34327593	-	A0U91_RS14245	WP_077931861.1	160	Hsp20 family protein
chr	NZ_CP014687.1	3170109	3171542	-	34326171	-	A0U91_RS14255	WP_077931520.1	477	DHA2 family efflux MFS transporter permease subunit
chr	NZ_CP014687.1	3171591	3172157	-	34326463	-	A0U91_RS14260	WP_077931521.1	188	hydrolase
chr	NZ_CP014687.1	3172266	3172922	+	34327595	-	A0U91_RS14265	WP_077931522.1	218	TetR/AcrR family transcriptional regulator
chr	NZ_CP014687.1	3173129	3173362	+	34327725	-	A0U91_RS14270	WP_077931523.1	77	type II toxin-antitoxin system Phd/YefM family antitoxin
chr	NZ_CP014687.1	3173359	3173745	+	34327656	-	A0U91_RS14275	WP_077931524.1	128	type II toxin-antitoxin system VapC family toxin
chr	NZ_CP014687.1	3174282	3174818	+	34326164	-	A0U91_RS14280	WP_077931525.1	178	sigma-70 family RNA polymerase sigma factor
chr	NZ_CP014687.1	3174926	3175930	+	34327148	-	A0U91_RS14285	WP_077931526.1	334	FecR family protein
chr	NZ_CP014687.1	3176589	3177352	+	34327569	-	A0U91_RS14295	WP_099050376.1	254	IS5 family transposase
chr	NZ_CP014687.1	3181264	3184464	+	34324995	-	A0U91_RS14305	WP_077931527.1	1066	TonB-dependent receptor
chr	NZ_CP014687.1	3185404	3186246	+	34324996	-	A0U91_RS14310	WP_077931528.1	280	hypothetical protein
chr	NZ_CP014687.1	3186310	3188871	+	34324991	-	A0U91_RS14315	WP_077931529.1	853	TonB-dependent receptor
chr	NZ_CP014687.1	3191023	3191892	+	34325642	-	A0U91_RS14325	WP_077931862.1	289	LysR family transcriptional regulator
chr	NZ_CP014687.1	3192326	3195529	+	34325010	-	A0U91_RS14330	WP_077931530.1	1067	efflux RND transporter permease subunit
chr	NZ_CP014687.1	3195529	3196725	+	34325011	-	A0U91_RS14335	WP_077931531.1	398	efflux RND transporter periplasmic adaptor subunit
chr	NZ_CP014687.1	3196722	3198413	+	34325008	-	A0U91_RS14340	WP_077931532.1	563	efflux transporter outer membrane subunit
chr	NZ_CP014687.1	3198456	3199352	-	34326743	-	A0U91_RS14345	WP_077931533.1	298	PilN domain-containing protein
chr	NZ_CP014687.1	3200028	3201245	+	34327172	-	A0U91_RS14350	WP_077931863.1	405	c-type cytochrome
chr	NZ_CP014687.1	3201307	3201768	-	34325103	gspG	A0U91_RS14355	WP_077931534.1	153	type II secretion system protein GspG
chr	NZ_CP014687.1	3201875	3202282	+	34325104	-	A0U91_RS14360	WP_025826658.1	135	lytic transglycosylase domain-containing protein
chr	NZ_CP014687.1	3202400	3203236	-	34325100	-	A0U91_RS14365	WP_077931535.1	278	hypothetical protein
chr	NZ_CP014687.1	3203305	3205602	-	34327697	gspD	A0U91_RS14370	WP_077931536.1	765	type II secretion system protein GspD
chr	NZ_CP014687.1	3205608	3206213	-	34327839	-	A0U91_RS14375	WP_077931537.1	201	hypothetical protein
chr	NZ_CP014687.1	3206430	3207215	-	34325114	-	A0U91_RS14380	WP_077931538.1	261	prepilin peptidase
chr	NZ_CP014687.1	3207326	3209026	+	34325115	-	A0U91_RS14385	WP_099050439.1	566	type II/IV secretion system protein
chr	NZ_CP014687.1	3209023	3210264	+	34325112	-	A0U91_RS14390	WP_077931540.1	413	hypothetical protein
chr	NZ_CP014687.1	3210248	3210679	+	34325935	-	A0U91_RS14395	WP_077931541.1	143	prepilin-type N-terminal cleavage/methylation domain-containing protein
chr	NZ_CP014687.1	3210669	3211067	+	34325893	-	A0U91_RS14400	WP_077931542.1	132	prepilin-type N-terminal cleavage/methylation domain-containing protein
chr	NZ_CP014687.1	3211064	3211675	+	34326064	-	A0U91_RS14405	WP_077931543.1	203	type II secretion system protein
chr	NZ_CP014687.1	3211653	3212114	+	34325130	-	A0U91_RS14410	WP_077931544.1	153	hypothetical protein
chr	NZ_CP014687.1	3212499	3214154	+	34325131	-	A0U91_RS14415	WP_077931545.1	551	alkaline phosphatase family protein
chr	NZ_CP014687.1	3214669	3219321	+	34325126	-	A0U91_RS14420	WP_077931546.1	1550	hypothetical protein
chr	NZ_CP014687.1	3219339	3221012	+	34325335	-	A0U91_RS14425	WP_077931547.1	557	glycosyltransferase
chr	NZ_CP014687.1	3220993	3221193	+	34326841	-	A0U91_RS14430	WP_077931548.1	66	hypothetical protein
chr	NZ_CP014687.1	3221260	3221589	+	34325154	-	A0U91_RS14435	WP_077931549.1	109	antibiotic biosynthesis monooxygenase
chr	NZ_CP014687.1	3221670	3222575	+	34325155	-	A0U91_RS14440	WP_077931864.1	301	hemin receptor
chr	NZ_CP014687.1	3222572	3223636	+	34325149	-	A0U91_RS14445	WP_077931550.1	354	iron ABC transporter permease
chr	NZ_CP014687.1	3223633	3224451	+	34325105	-	A0U91_RS14450	WP_077931551.1	272	ATP-binding cassette domain-containing protein
chr	NZ_CP014687.1	3224467	3224787	+	34326380	-	A0U91_RS14455	WP_025826683.1	106	antibiotic biosynthesis monooxygenase
chr	NZ_CP014687.1	3224864	3225451	-	34325164	-	A0U91_RS14460	WP_077931552.1	195	biliverdin-producing heme oxygenase
chr	NZ_CP014687.1	3225612	3227933	+	34325165	-	A0U91_RS14465	WP_077931553.1	773	TonB-dependent hemoglobin/transferrin/lactoferrin family receptor
chr	NZ_CP014687.1	3228178	3228990	-	34325162	-	A0U91_RS14470	WP_077931865.1	270	energy transducer TonB
chr	NZ_CP014687.1	3229017	3229484	-	34327193	exbD	A0U91_RS14475	WP_077931554.1	155	TonB system transport protein ExbD
chr	NZ_CP014687.1	3229491	3230231	-	34326639	exbB	A0U91_RS14480	WP_077931555.1	246	tonB-system energizer ExbB
chr	NZ_CP014687.1	3230427	834	-	34326992	-	A0U91_RS00005	WP_077931556.1	304	helix-turn-helix transcriptional regulator
pAC1084_1	NZ_CP014688.1	1728	1970	-	34328250	-	A0U91_RS14490	WP_077931866.1	80	hypothetical protein
pAC1084_1	NZ_CP014688.1	2204	2833	+	34328104	-	A0U91_RS14495	WP_077931867.1	209	J domain-containing protein
pAC1084_1	NZ_CP014688.1	2822	3871	-	34328231	-	A0U91_RS14500	WP_077931868.1	349	hypothetical protein
pAC1084_1	NZ_CP014688.1	3929	5971	-	34328213	-	A0U91_RS14505	WP_077931869.1	680	glycosyltransferase
pAC1084_1	NZ_CP014688.1	5998	6321	-	34327967	-	A0U91_RS14510	WP_077931870.1	107	hypothetical protein
pAC1084_1	NZ_CP014688.1	6375	7493	-	34327949	-	A0U91_RS14515	WP_077931871.1	372	hypothetical protein
pAC1084_1	NZ_CP014688.1	7534	8610	-	34328088	-	A0U91_RS14520	WP_077931872.1	358	hypothetical protein
pAC1084_1	NZ_CP014688.1	8932	9753	-	34328068	-	A0U91_RS14525	WP_077931873.1	273	hypothetical protein
pAC1084_1	NZ_CP014688.1	9832	10743	-	34327863	-	A0U91_RS14530	WP_077931874.1	303	site-specific DNA-methyltransferase
pAC1084_1	NZ_CP014688.1	10904	11515	-	34328379	-	A0U91_RS14535	WP_077931875.1	203	hypothetical protein
pAC1084_1	NZ_CP014688.1	11763	12452	-	34328004	-	A0U91_RS14540	WP_077931876.1	229	hypothetical protein
pAC1084_1	NZ_CP014688.1	13123	13401	+	34328267	-	A0U91_RS14545	WP_077931877.1	92	hypothetical protein
pAC1084_1	NZ_CP014688.1	13498	13953	+	34327915	-	A0U91_RS14550	WP_077931878.1	151	hypothetical protein
pAC1084_1	NZ_CP014688.1	13970	14302	+	34327962	-	A0U91_RS14555	WP_077931879.1	110	hypothetical protein
pAC1084_1	NZ_CP014688.1	14358	14798	-	34328377	-	A0U91_RS14560	WP_077931880.1	146	hypothetical protein
pAC1084_1	NZ_CP014688.1	14925	15455	+	34328107	-	A0U91_RS14565	WP_077931881.1	176	hypothetical protein
pAC1084_1	NZ_CP014688.1	15452	15991	+	34327944	-	A0U91_RS14570	WP_077931882.1	179	hypothetical protein
pAC1084_1	NZ_CP014688.1	15988	16185	-	34328265	-	A0U91_RS14575	WP_077931883.1	65	hypothetical protein
pAC1084_1	NZ_CP014688.1	16306	17151	-	34328277	-	A0U91_RS14580	WP_077931884.1	281	hypothetical protein
pAC1084_1	NZ_CP014688.1	17293	18009	-	34328037	-	A0U91_RS14585	WP_077931885.1	238	hypothetical protein
pAC1084_1	NZ_CP014688.1	18090	18551	-	34328292	-	A0U91_RS14590	WP_077931886.1	153	hypothetical protein
pAC1084_1	NZ_CP014688.1	18674	19231	+	34327864	-	A0U91_RS14595	WP_077931887.1	185	hypothetical protein
pAC1084_1	NZ_CP014688.1	19338	19652	-	34328350	-	A0U91_RS14600	WP_077931888.1	104	autotransporter outer membrane beta-barrel domain-containing protein
pAC1084_1	NZ_CP014688.1	19694	19930	+	34328376	-	A0U91_RS14605	WP_077931889.1	78	hypothetical protein
pAC1084_1	NZ_CP014688.1	20000	20809	-	34328012	-	A0U91_RS14610	WP_077931890.1	269	hypothetical protein
pAC1084_1	NZ_CP014688.1	20954	21253	+	34327981	-	A0U91_RS14615	WP_077931891.1	99	hypothetical protein
pAC1084_1	NZ_CP014688.1	21352	22674	-	34328262	-	A0U91_RS14620	WP_077931892.1	440	hypothetical protein
pAC1084_1	NZ_CP014688.1	22679	23449	-	34327983	-	A0U91_RS14625	WP_077931893.1	256	hypothetical protein
pAC1084_1	NZ_CP014688.1	23958	25085	+	34327933	-	A0U91_RS14630	WP_077931894.1	375	site-specific integrase
pAC1084_1	NZ_CP014688.1	25167	26045	+	34328039	-	A0U91_RS14635	WP_077931895.1	292	hypothetical protein
pAC1084_1	NZ_CP014688.1	26365	26997	+	34327978	-	A0U91_RS14640	WP_077931896.1	210	hypothetical protein
pAC1084_1	NZ_CP014688.1	27060	27935	+	34327990	-	A0U91_RS14645	WP_077931897.1	291	hypothetical protein
pAC1084_1	NZ_CP014688.1	27974	29170	+	34328053	-	A0U91_RS14650	WP_077931898.1	398	hypothetical protein
pAC1084_1	NZ_CP014688.1	30498	31223	-	34328200	-	A0U91_RS14665	WP_077931899.1	241	hypothetical protein
pAC1084_1	NZ_CP014688.1	31323	31619	-	34328138	-	A0U91_RS14670	WP_077931900.1	98	hypothetical protein
pAC1084_1	NZ_CP014688.1	32111	33301	-	34328038	-	A0U91_RS14675	WP_077931901.1	396	autotransporter domain-containing protein
pAC1084_1	NZ_CP014688.1	33208	42837	-	34785204	-	A0U91_RS17405	WP_099050440.1	3209	hypothetical protein
pAC1084_1	NZ_CP014688.1	43363	43968	-	34327853	-	A0U91_RS14745	WP_077931902.1	201	hypothetical protein
pAC1084_1	NZ_CP014688.1	44264	44794	-	34328083	-	A0U91_RS14750	WP_077931903.1	176	hypothetical protein
pAC1084_1	NZ_CP014688.1	44988	45695	-	34328352	-	A0U91_RS14755	WP_077931904.1	235	nucleotidyl transferase AbiEii/AbiGii toxin family protein
pAC1084_1	NZ_CP014688.1	46033	46404	-	34327927	-	A0U91_RS14760	WP_077931905.1	123	hypothetical protein
pAC1084_1	NZ_CP014688.1	46398	46745	-	34327966	-	A0U91_RS14765	WP_077931906.1	115	hypothetical protein
pAC1084_1	NZ_CP014688.1	46886	47917	+	34328062	-	A0U91_RS14770	WP_077931907.1	343	hypothetical protein
pAC1084_1	NZ_CP014688.1	47910	48833	+	34328313	-	A0U91_RS14775	WP_077931908.1	307	hypothetical protein
pAC1084_1	NZ_CP014688.1	48872	50074	+	34328382	-	A0U91_RS14780	WP_077931909.1	400	hypothetical protein
pAC1084_1	NZ_CP014688.1	50877	51164	+	34328243	-	A0U91_RS14785	WP_077931910.1	95	hypothetical protein
pAC1084_1	NZ_CP014688.1	51170	52180	+	34328091	-	A0U91_RS14790	WP_077931911.1	336	cation diffusion facilitator family transporter
pAC1084_1	NZ_CP014688.1	52316	53857	+	34327920	-	A0U91_RS14795	WP_077931912.1	513	hypothetical protein
pAC1084_1	NZ_CP014688.1	54025	54504	-	34328087	-	A0U91_RS14800	WP_077931913.1	159	hypothetical protein
pAC1084_1	NZ_CP014688.1	54682	55170	+	34327931	-	A0U91_RS14805	WP_077931914.1	162	hypothetical protein
pAC1084_1	NZ_CP014688.1	55192	56337	+	34328131	-	A0U91_RS14810	WP_077931915.1	381	hypothetical protein
pAC1084_1	NZ_CP014688.1	56370	57320	+	34328102	-	A0U91_RS14815	WP_077931916.1	316	hypothetical protein
pAC1084_1	NZ_CP014688.1	57334	57849	+	34328283	-	A0U91_RS14820	WP_077931917.1	171	hypothetical protein
pAC1084_1	NZ_CP014688.1	57859	60627	-	34327930	-	A0U91_RS14825	WP_077931918.1	922	isoleucine--tRNA ligase
pAC1084_1	NZ_CP014688.1	60888	61217	-	34328388	-	A0U91_RS14830	WP_077931919.1	109	hypothetical protein
pAC1084_1	NZ_CP014688.1	61204	62019	-	34328064	-	A0U91_RS14835	WP_077931920.1	271	hypothetical protein
pAC1084_1	NZ_CP014688.1	62019	62684	-	34328272	-	A0U91_RS14840	WP_077931921.1	221	HAD family phosphatase
pAC1084_1	NZ_CP014688.1	62681	63457	-	34328346	-	A0U91_RS14845	WP_077931922.1	258	hypothetical protein
pAC1084_1	NZ_CP014688.1	64535	65224	+	34328259	-	A0U91_RS14855	WP_077931923.1	229	hypothetical protein
pAC1084_1	NZ_CP014688.1	65231	65620	-	34328154	-	A0U91_RS14860	WP_077931924.1	129	hypothetical protein
pAC1084_1	NZ_CP014688.1	65674	66234	-	34328229	-	A0U91_RS14865	WP_077931925.1	186	hypothetical protein
pAC1084_1	NZ_CP014688.1	66238	67170	-	34327907	-	A0U91_RS14870	WP_077931926.1	310	hypothetical protein
pAC1084_1	NZ_CP014688.1	67167	67682	-	34328276	-	A0U91_RS14875	WP_077931927.1	171	hypothetical protein
pAC1084_1	NZ_CP014688.1	67877	68767	-	34328113	-	A0U91_RS14880	WP_077931928.1	296	hypothetical protein
pAC1084_1	NZ_CP014688.1	68968	69687	+	34328339	-	A0U91_RS14885	WP_077931929.1	239	hypothetical protein
pAC1084_1	NZ_CP014688.1	69832	70032	+	34328351	-	A0U91_RS14890	WP_077931930.1	66	hypothetical protein
pAC1084_1	NZ_CP014688.1	70178	70900	+	34328008	-	A0U91_RS14895	WP_077931931.1	240	hypothetical protein
pAC1084_1	NZ_CP014688.1	70952	74047	-	34328337	-	A0U91_RS14900	WP_077931932.1	1031	hypothetical protein
pAC1084_1	NZ_CP014688.1	74255	75058	-	34328142	-	A0U91_RS14905	WP_077931933.1	267	hypothetical protein
pAC1084_1	NZ_CP014688.1	75497	76117	+	34327860	-	A0U91_RS14910	WP_077931934.1	206	hypothetical protein
pAC1084_1	NZ_CP014688.1	76341	76949	+	34328371	-	A0U91_RS14925	WP_077931935.1	202	hypothetical protein
pAC1084_1	NZ_CP014688.1	76965	77357	+	34328095	-	A0U91_RS14930	WP_077931936.1	130	hypothetical protein
pAC1084_1	NZ_CP014688.1	77367	77711	-	34328242	-	A0U91_RS14935	WP_077932356.1	114	helix-turn-helix domain-containing protein
pAC1084_1	NZ_CP014688.1	77796	78008	-	34328177	-	A0U91_RS14940	WP_077931937.1	70	hypothetical protein
pAC1084_1	NZ_CP014688.1	78008	78256	-	34327851	-	A0U91_RS14945	WP_077931938.1	82	hypothetical protein
pAC1084_1	NZ_CP014688.1	78253	78882	-	34328255	-	A0U91_RS14950	WP_077931939.1	209	hypothetical protein
pAC1084_1	NZ_CP014688.1	78901	79113	+	34328347	-	A0U91_RS14955	WP_061505767.1	70	MULTISPECIES: hypothetical protein
pAC1084_1	NZ_CP014688.1	79181	79396	-	34328096	-	A0U91_RS14960	WP_077931940.1	71	hypothetical protein
pAC1084_1	NZ_CP014688.1	79942	80130	-	34328061	-	A0U91_RS14965	WP_077931941.1	62	hypothetical protein
pAC1084_1	NZ_CP014688.1	81216	81476	+	34328364	-	A0U91_RS14970	WP_077931942.1	86	hypothetical protein
pAC1084_1	NZ_CP014688.1	81557	82330	+	34328046	-	A0U91_RS14975	WP_077931943.1	257	hypothetical protein
pAC1084_1	NZ_CP014688.1	82565	83857	+	34328111	-	A0U91_RS14980	WP_077931944.1	430	hypothetical protein
pAC1084_1	NZ_CP014688.1	83869	85263	+	34327979	-	A0U91_RS14985	WP_077931945.1	464	hypothetical protein
pAC1084_1	NZ_CP014688.1	85268	86458	+	34328057	-	A0U91_RS14990	WP_077931946.1	396	hypothetical protein
pAC1084_1	NZ_CP014688.1	86460	87242	+	34328051	-	A0U91_RS14995	WP_077931947.1	260	HNH endonuclease
pAC1084_1	NZ_CP014688.1	87316	88761	+	34327865	-	A0U91_RS15000	WP_077931948.1	481	hypothetical protein
pAC1084_1	NZ_CP014688.1	88877	89890	+	34328143	-	A0U91_RS15005	WP_077931949.1	337	hypothetical protein
pAC1084_1	NZ_CP014688.1	89946	90662	+	34328340	-	A0U91_RS15010	WP_077931950.1	238	hypothetical protein
pAC1084_1	NZ_CP014688.1	90815	91153	+	34327965	-	A0U91_RS15015	WP_077931951.1	112	hypothetical protein
pAC1084_1	NZ_CP014688.1	91328	91798	+	34328071	-	A0U91_RS15020	WP_077931952.1	156	hypothetical protein
pAC1084_1	NZ_CP014688.1	91934	92203	+	34328222	-	A0U91_RS15025	WP_077931953.1	89	HU family DNA-binding protein
pAC1084_1	NZ_CP014688.1	92269	92697	-	34328365	-	A0U91_RS15030	WP_077931954.1	142	hypothetical protein
pAC1084_1	NZ_CP014688.1	92716	93465	-	34328315	-	A0U91_RS15035	WP_077931955.1	249	flagellar biosynthesis protein FlgD
pAC1084_1	NZ_CP014688.1	93509	93958	-	34328328	-	A0U91_RS15040	WP_077931956.1	149	flagellar hook-length control protein FliK
pAC1084_1	NZ_CP014688.1	93961	95583	-	34328181	-	A0U91_RS15045	WP_077931957.1	540	hypothetical protein
pAC1084_1	NZ_CP014688.1	95596	96465	-	34328392	motA	A0U91_RS15050	WP_077931958.1	289	flagellar motor stator protein MotA
pAC1084_1	NZ_CP014688.1	96532	97566	-	34328174	-	A0U91_RS15055	WP_077931959.1	344	hypothetical protein
pAC1084_1	NZ_CP014688.1	98553	99026	-	34328310	-	A0U91_RS15065	WP_077931960.1	157	hypothetical protein
pAC1084_1	NZ_CP014688.1	99032	100531	-	34327874	fliI	A0U91_RS15070	WP_077931961.1	499	flagellar protein export ATPase FliI
pAC1084_1	NZ_CP014688.1	100642	101442	-	34328150	-	A0U91_RS15075	WP_077932357.1	266	DUF1217 domain-containing protein
pAC1084_1	NZ_CP014688.1	101638	102360	+	34328241	-	A0U91_RS15080	WP_077931962.1	240	glycosyl transferase
pAC1084_1	NZ_CP014688.1	102360	102803	+	34327905	-	A0U91_RS15085	WP_061505746.1	147	MULTISPECIES: hypothetical protein
pAC1084_1	NZ_CP014688.1	102840	103310	-	34327842	-	A0U91_RS15090	WP_077931963.1	156	hypothetical protein
pAC1084_1	NZ_CP014688.1	103307	103621	-	34328140	-	A0U91_RS15095	WP_077931964.1	104	hypothetical protein
pAC1084_1	NZ_CP014688.1	103621	104760	-	34328317	flgI	A0U91_RS15100	WP_077931965.1	379	flagellar basal body P-ring protein FlgI
pAC1084_1	NZ_CP014688.1	105017	105838	+	34327941	-	A0U91_RS15105	WP_077931966.1	273	lytic transglycosylase domain-containing protein
pAC1084_1	NZ_CP014688.1	106236	107792	-	34328366	-	A0U91_RS15110	WP_077932358.1	518	tetratricopeptide repeat protein
pAC1084_1	NZ_CP014688.1	108212	110266	+	34328360	flhA	A0U91_RS15115	WP_077932359.1	684	flagellar biosynthesis protein FlhA
pAC1084_1	NZ_CP014688.1	110597	111364	+	34327994	-	A0U91_RS15120	WP_077931967.1	255	hypothetical protein
pAC1084_1	NZ_CP014688.1	111455	112249	-	34328055	fliP	A0U91_RS15125	WP_077931968.1	264	flagellar type III secretion system pore protein FliP
pAC1084_1	NZ_CP014688.1	112246	112668	-	34327992	-	A0U91_RS15130	WP_077931969.1	140	hypothetical protein
pAC1084_1	NZ_CP014688.1	112665	113024	-	34327881	-	A0U91_RS15135	WP_061505737.1	119	MULTISPECIES: flagellar motor switch protein FliN
pAC1084_1	NZ_CP014688.1	113061	113741	-	34327891	-	A0U91_RS15140	WP_077931970.1	226	hypothetical protein
pAC1084_1	NZ_CP014688.1	113741	114814	-	34327872	-	A0U91_RS15145	WP_077932360.1	357	flagellar motor switch protein FliG
pAC1084_1	NZ_CP014688.1	114842	116464	-	34327903	fliF	A0U91_RS15150	WP_077931971.1	540	flagellar M-ring protein FliF
pAC1084_1	NZ_CP014688.1	116654	116968	-	34328189	-	A0U91_RS15155	WP_077932361.1	104	MULTISPECIES: hypothetical protein
pAC1084_1	NZ_CP014688.1	117022	117480	-	34328193	-	A0U91_RS15160	WP_077931972.1	152	hypothetical protein
pAC1084_1	NZ_CP014688.1	117808	118302	-	34328303	-	A0U91_RS15165	WP_077931973.1	164	hypothetical protein
pAC1084_1	NZ_CP014688.1	118439	119188	-	34328126	-	A0U91_RS15170	WP_077931974.1	249	flagellar basal body L-ring protein FlgH
pAC1084_1	NZ_CP014688.1	119185	120153	-	34327869	flgA	A0U91_RS15175	WP_077932362.1	322	flagellar basal body P-ring formation protein FlgA
pAC1084_1	NZ_CP014688.1	120218	121006	-	34328323	flgG	A0U91_RS15180	WP_077931975.1	262	flagellar basal-body rod protein FlgG
pAC1084_1	NZ_CP014688.1	121253	122005	+	34328123	flgF	A0U91_RS15185	WP_077931976.1	250	flagellar basal-body rod protein FlgF
pAC1084_1	NZ_CP014688.1	122140	123696	+	34328248	flgK	A0U91_RS15190	WP_077931977.1	518	flagellar hook-associated protein FlgK
pAC1084_1	NZ_CP014688.1	123728	124813	+	34328182	-	A0U91_RS15195	WP_077931978.1	361	hypothetical protein
pAC1084_1	NZ_CP014688.1	124997	125518	+	34328391	-	A0U91_RS15200	WP_077931979.1	173	hypothetical protein
pAC1084_1	NZ_CP014688.1	125675	126658	+	34328081	fliM	A0U91_RS15205	WP_077931980.1	327	hypothetical protein
pAC1084_1	NZ_CP014688.1	126672	127607	+	34328067	-	A0U91_RS15210	WP_077931981.1	311	hypothetical protein
pAC1084_1	NZ_CP014688.1	127576	128268	+	34328324	tmk	A0U91_RS15215	WP_077931982.1	230	dTMP kinase
pAC1084_1	NZ_CP014688.1	128531	129472	+	34327856	-	A0U91_RS15220	WP_077931983.1	313	flagellin C
pAC1084_1	NZ_CP014688.1	130058	130414	-	34328002	-	A0U91_RS15230	WP_099050441.1	118	flagellar biosynthesis protein FlgB
pAC1084_1	NZ_CP014688.1	130500	132680	-	34328394	-	A0U91_RS15235	WP_077931984.1	726	hypothetical protein
pAC1084_1	NZ_CP014688.1	133359	133604	-	34327873	-	A0U91_RS15240	WP_077931985.1	81	hypothetical protein
pAC1084_1	NZ_CP014688.1	133856	134170	+	34327875	fliE	A0U91_RS15245	WP_099050442.1	104	flagellar hook-basal body complex protein FliE
pAC1084_1	NZ_CP014688.1	134180	134455	+	34328273	-	A0U91_RS15250	WP_061505718.1	91	MULTISPECIES: flagellar biosynthetic protein FliQ
pAC1084_1	NZ_CP014688.1	134498	135286	+	34327878	-	A0U91_RS15255	WP_077931987.1	262	flagellar biosynthetic protein FliR
pAC1084_1	NZ_CP014688.1	135312	136391	+	34328054	-	A0U91_RS15260	WP_077931988.1	359	EscU/YscU/HrcU family type III secretion system export apparatus switch protein
pAC1084_1	NZ_CP014688.1	136600	138327	+	34328118	-	A0U91_RS15265	WP_077931989.1	575	flagellar hook-basal body complex protein
pAC1084_1	NZ_CP014688.1	138435	139907	-	34328225	-	A0U91_RS15270	WP_077931990.1	490	hypothetical protein
pAC1084_1	NZ_CP014688.1	140048	140329	-	34327877	-	A0U91_RS15275	WP_061505712.1	93	MULTISPECIES: DUF2312 domain-containing protein
