#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NZ_CP011120.1	2340949	2341965	+	-	-	WG31_RS11090	WP_061487254.1	338	MULTISPECIES: 1-aminocyclopropane-1-carboxylate deaminase
chr	NZ_CP011120.1	2342135	2342617	-	-	-	WG31_RS11095	WP_082823203.1	160	Lrp/AsnC family transcriptional regulator
chr	NZ_CP011120.1	2342753	2343745	+	-	-	WG31_RS11100	WP_082823204.1	330	MULTISPECIES: EamA family transporter
chr	NZ_CP011120.1	2343921	2344406	+	-	-	WG31_RS11105	WP_061487256.1	161	MULTISPECIES: cupin
chr	NZ_CP011120.1	2345045	2345539	-	-	-	WG31_RS11110	WP_015074858.1	164	MULTISPECIES: MarR family transcriptional regulator
chr	NZ_CP011120.1	2345678	2346700	+	-	-	WG31_RS11115	WP_063354556.1	340	alpha/beta hydrolase
chr	NZ_CP011120.1	2347002	2347583	+	-	-	WG31_RS11120	WP_063354557.1	193	MULTISPECIES: DJ-1/PfpI family protein
chr	NZ_CP011120.1	2347610	2347933	+	-	-	WG31_RS11125	WP_063354558.1	107	MULTISPECIES: aryl-sulfate sulfotransferase
chr	NZ_CP011120.1	2349810	2350571	-	-	-	WG31_RS11140	WP_082064917.1	253	MULTISPECIES: class I SAM-dependent methyltransferase
chr	NZ_CP011120.1	2350659	2351162	-	-	-	WG31_RS11145	WP_082823205.1	167	hypothetical protein
chr	NZ_CP011120.1	2351238	2351525	-	-	-	WG31_RS11150	WP_020943931.1	95	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	2351682	2351921	-	-	-	WG31_RS11155	WP_063354560.1	79	hypothetical protein
chr	NZ_CP011120.1	2352105	2352749	+	-	-	WG31_RS11160	WP_048837090.1	214	MULTISPECIES: LexA family transcriptional regulator
chr	NZ_CP011120.1	2352856	2353773	+	-	-	WG31_RS11165	WP_082823206.1	305	FkbM family methyltransferase
chr	NZ_CP011120.1	2354363	2355025	-	-	-	WG31_RS11170	WP_063354561.1	220	hypothetical protein
chr	NZ_CP011120.1	2355028	2355660	-	-	-	WG31_RS11175	WP_063354965.1	210	hypothetical protein
chr	NZ_CP011120.1	2355864	2356250	+	-	-	WG31_RS11180	WP_063354562.1	128	hypothetical protein
chr	NZ_CP011120.1	2359597	2361207	-	-	-	WG31_RS11200	WP_048846599.1	536	MULTISPECIES: IS66 family transposase
chr	NZ_CP011120.1	2361273	2361620	-	-	-	WG31_RS11205	WP_007396145.1	115	MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chr	NZ_CP011120.1	2361617	2362018	-	-	-	WG31_RS11210	WP_039732708.1	133	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	2362269	2367173	+	-	-	WG31_RS11215	WP_082823207.1	1634	damage-inducible protein
chr	NZ_CP011120.1	2369164	2369757	+	-	-	WG31_RS11225	WP_063354563.1	197	recombinase family protein
chr	NZ_CP011120.1	2370492	2370695	+	-	-	WG31_RS11230	WP_063354564.1	67	hypothetical protein
chr	NZ_CP011120.1	2371252	2372343	-	-	-	WG31_RS11235	WP_063354565.1	363	NERD domain-containing protein
chr	NZ_CP011120.1	2373979	2375907	-	-	-	WG31_RS11250	WP_082823242.1	642	hypothetical protein
chr	NZ_CP011120.1	2376351	2379437	-	-	-	WG31_RS11255	WP_063354569.1	1028	hypothetical protein
chr	NZ_CP011120.1	2379642	2380274	+	-	-	WG31_RS11260	WP_063354570.1	210	recombinase family protein
chr	NZ_CP011120.1	2380450	2380644	-	-	-	WG31_RS11265	WP_063354571.1	64	hypothetical protein
chr	NZ_CP011120.1	2381648	2382397	+	-	-	WG31_RS11270	WP_035352329.1	249	MULTISPECIES: tonB-system energizer ExbB
chr	NZ_CP011120.1	2382403	2382852	+	-	-	WG31_RS11275	WP_063354572.1	149	TonB system transport protein ExbD
chr	NZ_CP011120.1	2382849	2383676	+	-	-	WG31_RS11280	WP_063354573.1	275	energy transducer TonB
chr	NZ_CP011120.1	2383738	2384679	-	-	-	WG31_RS11285	WP_063354574.1	313	LysR family transcriptional regulator
chr	NZ_CP011120.1	2384773	2385828	+	-	-	WG31_RS11290	WP_063354575.1	351	aromatic ring-hydroxylating dioxygenase subunit alpha
chr	NZ_CP011120.1	2386237	2387541	+	-	-	WG31_RS11295	WP_006117331.1	434	MULTISPECIES: C4-dicarboxylate transporter DctA
chr	NZ_CP011120.1	2387905	2389497	+	-	-	WG31_RS11300	WP_063354576.1	530	carbohydrate porin
chr	NZ_CP011120.1	2389856	2390320	+	-	-	WG31_RS11305	WP_063354577.1	154	MULTISPECIES: DUF2147 domain-containing protein
chr	NZ_CP011120.1	2390434	2391105	+	-	-	WG31_RS11310	WP_063354578.1	223	sorbitol dehydrogenase
chr	NZ_CP011120.1	2391127	2392764	+	-	-	WG31_RS11315	WP_063354579.1	545	GMC family oxidoreductase
chr	NZ_CP011120.1	2392757	2394076	+	-	-	WG31_RS11320	WP_063354580.1	439	MULTISPECIES: cytochrome c
chr	NZ_CP011120.1	2394181	2395635	-	-	-	WG31_RS11325	WP_006117325.1	484	MULTISPECIES: NAD-dependent succinate-semialdehyde dehydrogenase
chr	NZ_CP011120.1	2395836	2397032	+	-	-	WG31_RS11330	WP_063354967.1	398	MFS transporter
chr	NZ_CP011120.1	2397047	2397601	-	-	-	WG31_RS11335	WP_063354581.1	184	bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase
chr	NZ_CP011120.1	2397663	2398712	+	-	-	WG31_RS11340	WP_063354582.1	349	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
chr	NZ_CP011120.1	2398709	2399542	+	-	-	WG31_RS11345	WP_063354583.1	277	adenosylcobinamide-GDP ribazoletransferase
chr	NZ_CP011120.1	2399539	2400657	-	-	-	WG31_RS11350	WP_063354584.1	372	threonine-phosphate decarboxylase
chr	NZ_CP011120.1	2400656	2401645	+	-	-	WG31_RS11355	WP_063354585.1	329	cobalamin biosynthesis protein CobD
chr	NZ_CP011120.1	2401642	2402280	+	-	-	WG31_RS11360	WP_063354586.1	212	MULTISPECIES: 5,6-dimethylbenzimidazole synthase
chr	NZ_CP011120.1	2402298	2403818	-	-	-	WG31_RS11365	WP_063354968.1	506	cobyric acid synthase
chr	NZ_CP011120.1	2403833	2404459	-	-	-	WG31_RS11370	WP_063354587.1	208	cob(I)yrinic acid a,c-diamide adenosyltransferase
chr	NZ_CP011120.1	2404456	2405070	-	-	-	WG31_RS11375	WP_006117315.1	204	MULTISPECIES: phosphoglycerate mutase
chr	NZ_CP011120.1	2405181	2406542	-	-	-	WG31_RS11380	WP_063354588.1	453	cobyrinate a,c-diamide synthase
chr	NZ_CP011120.1	2406539	2410003	-	-	-	WG31_RS11385	WP_063354589.1	1154	cobaltochelatase subunit CobN
chr	NZ_CP011120.1	2410023	2411075	-	-	-	WG31_RS11390	WP_063354590.1	350	cobalamin biosynthesis protein CobW
chr	NZ_CP011120.1	2411072	2411500	-	-	-	WG31_RS11395	WP_063354591.1	142	DUF1636 domain-containing protein
chr	NZ_CP011120.1	2412123	2412590	+	-	-	WG31_RS11400	WP_063354592.1	155	MarR family transcriptional regulator
chr	NZ_CP011120.1	2412580	2414835	+	-	-	WG31_RS11405	WP_063354593.1	751	FUSC family protein
chr	NZ_CP011120.1	2414972	2415595	+	-	-	WG31_RS11410	WP_063354594.1	207	hypothetical protein
chr	NZ_CP011120.1	2415653	2416672	-	-	-	WG31_RS11415	WP_063354595.1	339	enoyl-CoA hydratase/isomerase family protein
chr	NZ_CP011120.1	2416738	2417241	+	-	-	WG31_RS11420	WP_006117307.1	167	MULTISPECIES: FMN reductase
chr	NZ_CP011120.1	2417443	2418237	-	-	-	WG31_RS11425	WP_035352349.1	264	MULTISPECIES: metal ABC transporter permease
chr	NZ_CP011120.1	2418237	2419043	-	-	-	WG31_RS11430	WP_063354596.1	268	metal ABC transporter ATP-binding protein
chr	NZ_CP011120.1	2419043	2419945	-	-	-	WG31_RS11435	WP_063354597.1	300	zinc ABC transporter substrate-binding protein
chr	NZ_CP011120.1	2420076	2420639	+	-	-	WG31_RS11440	WP_035352352.1	187	MULTISPECIES: transcriptional repressor
chr	NZ_CP011120.1	2420828	2421181	+	-	-	WG31_RS11445	WP_035352372.1	117	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	2421341	2422039	-	-	-	WG31_RS11450	WP_006117303.1	232	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	2422358	2423455	+	-	-	WG31_RS11455	WP_063354598.1	365	S-methyl-5-thioribose-1-phosphate isomerase
chr	NZ_CP011120.1	2423574	2424089	+	-	-	WG31_RS11460	WP_035352354.1	171	MULTISPECIES: Cys-tRNA(Pro) deacylase
chr	NZ_CP011120.1	2424235	2425161	+	-	-	WG31_RS11465	WP_035352356.1	308	MULTISPECIES: DUF2272 domain-containing protein
chr	NZ_CP011120.1	2425274	2426314	+	-	-	WG31_RS11470	WP_063354599.1	346	cysteine synthase A
chr	NZ_CP011120.1	2426387	2427988	-	-	-	WG31_RS11475	WP_019087904.1	533	MULTISPECIES: glutamine-hydrolyzing GMP synthase
chr	NZ_CP011120.1	2428208	2428660	+	-	-	WG31_RS11480	WP_063354600.1	150	hypothetical protein
chr	NZ_CP011120.1	2428924	2430324	-	-	-	WG31_RS11490	WP_063354601.1	466	sugar porter family MFS transporter
chr	NZ_CP011120.1	2430404	2431651	-	-	-	WG31_RS11495	WP_063354602.1	415	murein transglycosylase
chr	NZ_CP011120.1	2431917	2433512	+	-	-	WG31_RS11500	WP_063354603.1	531	L-lactate permease
chr	NZ_CP011120.1	2433598	2433900	-	-	-	WG31_RS11505	WP_035353687.1	100	MULTISPECIES: antibiotic biosynthesis monooxygenase
chr	NZ_CP011120.1	2434050	2435030	+	-	-	WG31_RS11510	WP_063354604.1	326	ADP-glyceromanno-heptose 6-epimerase
chr	NZ_CP011120.1	2435055	2435894	+	-	-	WG31_RS11515	WP_063354605.1	279	MULTISPECIES: prolipoprotein diacylglyceryl transferase
chr	NZ_CP011120.1	2435903	2436931	+	-	-	WG31_RS11520	WP_063354606.1	342	hypothetical protein
chr	NZ_CP011120.1	2436928	2437713	+	-	-	WG31_RS11525	WP_063354607.1	261	MULTISPECIES: peptidoglycan editing factor PgeF
chr	NZ_CP011120.1	2437710	2438783	+	-	-	WG31_RS11530	WP_063354608.1	357	hypothetical protein
chr	NZ_CP011120.1	2438832	2440193	-	-	-	WG31_RS11535	WP_063354609.1	453	murein transglycosylase
chr	NZ_CP011120.1	2440383	2441246	+	-	-	WG31_RS11540	WP_006115842.1	287	MULTISPECIES: ABC transporter permease
chr	NZ_CP011120.1	2441243	2442100	+	-	-	WG31_RS11545	WP_063354610.1	285	ABC transporter ATP-binding protein
chr	NZ_CP011120.1	2442101	2442451	+	-	-	WG31_RS11550	WP_081461423.1	116	MULTISPECIES: YnfA family protein
chr	NZ_CP011120.1	2442456	2443517	-	-	-	WG31_RS11555	WP_035353675.1	353	MULTISPECIES: magnesium transporter
chr	NZ_CP011120.1	2443664	2443951	-	-	-	WG31_RS11560	WP_063354611.1	95	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	2444128	2445198	-	-	-	WG31_RS11565	WP_063354612.1	356	histidinol-phosphate transaminase
chr	NZ_CP011120.1	2445300	2445872	-	-	-	WG31_RS11570	WP_063354613.1	190	MULTISPECIES: ankyrin repeat domain-containing protein
chr	NZ_CP011120.1	2446211	2448313	+	-	-	WG31_RS11575	WP_063354614.1	700	transketolase
chr	NZ_CP011120.1	2448398	2451253	+	-	-	WG31_RS11580	WP_063354615.1	951	bifunctional transaldolase/phosoglucose isomerase
chr	NZ_CP011120.1	2451275	2452273	+	-	-	WG31_RS11585	WP_063354616.1	332	decarboxylating 6-phosphogluconate dehydrogenase
chr	NZ_CP011120.1	2452310	2453197	+	-	-	WG31_RS11590	WP_063354617.1	295	MULTISPECIES: Cof-type HAD-IIB family hydrolase
chr	NZ_CP011120.1	2453194	2453940	+	-	-	WG31_RS11595	WP_063354618.1	248	6-phosphogluconolactonase
chr	NZ_CP011120.1	2453957	2454670	+	-	-	WG31_RS11600	WP_006115829.1	237	MULTISPECIES: ribose-5-phosphate isomerase RpiA
chr	NZ_CP011120.1	2454681	2455265	+	-	-	WG31_RS11605	WP_006115828.1	194	MULTISPECIES: gluconokinase
chr	NZ_CP011120.1	2455284	2455511	+	-	-	WG31_RS11610	WP_006115827.1	75	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	2455533	2455727	-	-	-	WG31_RS11615	WP_035353663.1	64	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	2455843	2456865	+	-	-	WG31_RS11620	WP_063354619.1	340	sugar ABC transporter substrate-binding protein
chr	NZ_CP011120.1	2456950	2458716	+	-	-	WG31_RS11625	WP_063354620.1	588	chloride channel protein
chr	NZ_CP011120.1	2458839	2459870	+	-	-	WG31_RS11630	WP_082823208.1	343	NAD(P)H-quinone oxidoreductase
chr	NZ_CP011120.1	2460016	2460714	+	-	-	WG31_RS11635	WP_063354621.1	232	YggS family pyridoxal phosphate-dependent enzyme
chr	NZ_CP011120.1	2460828	2462810	+	-	-	WG31_RS11640	WP_006115820.1	660	MULTISPECIES: potassium transporter Kup
chr	NZ_CP011120.1	2462815	2463969	+	-	-	WG31_RS11645	WP_063354622.1	384	coproporphyrinogen III oxidase
chr	NZ_CP011120.1	2464014	2464448	+	-	-	WG31_RS11650	WP_063354623.1	144	DUF1489 family protein
chr	NZ_CP011120.1	2464457	2464813	-	-	-	WG31_RS15125	WP_081461422.1	118	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	2465822	2466739	+	-	-	WG31_RS11665	WP_082823209.1	305	LysR family transcriptional regulator
chr	NZ_CP011120.1	2466782	2467657	-	-	-	WG31_RS11670	WP_063354625.1	291	arginase family protein
chr	NZ_CP011120.1	2467834	2468049	-	-	-	WG31_RS11675	WP_063354626.1	71	hypothetical protein
chr	NZ_CP011120.1	2468048	2468377	+	-	-	WG31_RS11680	WP_063354627.1	109	MFS transporter
chr	NZ_CP011120.1	2469043	2470068	+	-	-	WG31_RS11690	WP_063354629.1	341	hypothetical protein
chr	NZ_CP011120.1	2470292	2470987	-	-	-	WG31_RS11695	WP_063354630.1	231	urea ABC transporter ATP-binding subunit UrtE
chr	NZ_CP011120.1	2471026	2471766	-	-	-	WG31_RS11700	WP_082823210.1	246	urea ABC transporter ATP-binding protein UrtD
chr	NZ_CP011120.1	2471763	2472902	-	-	-	WG31_RS11705	WP_063354631.1	379	urea ABC transporter permease subunit UrtC
chr	NZ_CP011120.1	2472899	2474503	-	-	-	WG31_RS11710	WP_063354632.1	534	urea ABC transporter permease subunit UrtB
chr	NZ_CP011120.1	2474496	2475836	-	-	-	WG31_RS11715	WP_063354633.1	446	urea ABC transporter substrate-binding protein
chr	NZ_CP011120.1	2475976	2479293	+	-	-	WG31_RS11720	WP_063354634.1	1105	response regulator
chr	NZ_CP011120.1	2479290	2480177	+	-	-	WG31_RS11725	WP_063354635.1	295	response regulator transcription factor
chr	NZ_CP011120.1	2480209	2480658	-	-	-	WG31_RS11730	WP_063354636.1	149	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	2480709	2481830	-	-	-	WG31_RS11735	WP_063354637.1	373	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	2482187	2482801	-	-	-	WG31_RS11740	WP_063354638.1	204	urease accessory protein UreG
chr	NZ_CP011120.1	2482798	2483463	-	-	-	WG31_RS11745	WP_063354971.1	221	urease accessory protein UreF
chr	NZ_CP011120.1	2483474	2483959	-	-	-	WG31_RS11750	WP_063354639.1	161	urease accessory protein UreE
chr	NZ_CP011120.1	2483959	2485665	-	-	-	WG31_RS11755	WP_063354640.1	568	urease subunit alpha
chr	NZ_CP011120.1	2485662	2486006	-	-	-	WG31_RS11760	WP_006115793.1	114	MULTISPECIES: urease subunit beta
chr	NZ_CP011120.1	2485990	2486292	-	-	-	WG31_RS11765	WP_006115792.1	100	MULTISPECIES: urease subunit gamma
chr	NZ_CP011120.1	2486320	2487141	-	-	-	WG31_RS11770	WP_063354641.1	273	urease accessory protein UreD
chr	NZ_CP011120.1	2487329	2488363	+	-	-	WG31_RS11775	WP_063354642.1	344	HoxN/HupN/NixA family nickel/cobalt transporter
chr	NZ_CP011120.1	2488430	2490106	-	-	-	WG31_RS11780	WP_063354643.1	558	alpha-keto acid decarboxylase family protein
chr	NZ_CP011120.1	2490429	2491031	-	-	-	WG31_RS11785	WP_063354644.1	200	histidine phosphatase family protein
chr	NZ_CP011120.1	2491139	2493103	+	-	-	WG31_RS11790	WP_063354645.1	654	alpha/beta hydrolase
chr	NZ_CP011120.1	2493100	2494125	+	-	-	WG31_RS11795	WP_063354646.1	341	MULTISPECIES: DUF4105 domain-containing protein
chr	NZ_CP011120.1	2494312	2494797	+	-	-	WG31_RS11800	WP_035352900.1	161	MULTISPECIES: bacterioferritin
chr	NZ_CP011120.1	2494850	2495209	-	-	-	WG31_RS11805	WP_063354647.1	119	ArsC family reductase
chr	NZ_CP011120.1	2495239	2495685	-	-	-	WG31_RS11810	WP_063354648.1	148	hypothetical protein
chr	NZ_CP011120.1	2495756	2496319	-	-	-	WG31_RS11815	WP_063354649.1	187	DNA-3-methyladenine glycosylase I
chr	NZ_CP011120.1	2496334	2496765	-	-	-	WG31_RS11820	WP_006115779.1	143	MULTISPECIES: winged helix-turn-helix transcriptional regulator
chr	NZ_CP011120.1	2496770	2497450	-	-	-	WG31_RS11825	WP_063354650.1	226	peroxiredoxin
chr	NZ_CP011120.1	2497539	2498465	+	-	-	WG31_RS11830	WP_063354651.1	308	MBL fold metallo-hydrolase
chr	NZ_CP011120.1	2498494	2499279	+	-	-	WG31_RS11835	WP_063354652.1	261	sulfite exporter TauE/SafE family protein
chr	NZ_CP011120.1	2499274	2500965	-	-	-	WG31_RS11840	WP_063354653.1	563	SulP family inorganic anion transporter
chr	NZ_CP011120.1	2501046	2501393	+	-	-	WG31_RS11845	WP_006115773.1	115	MULTISPECIES: arsenate reductase (glutaredoxin)
chr	NZ_CP011120.1	2501495	2502229	-	-	-	WG31_RS11850	WP_063354654.1	244	hypothetical protein
chr	NZ_CP011120.1	2502239	2503762	-	-	-	WG31_RS11855	WP_063354655.1	507	efflux transporter outer membrane subunit
chr	NZ_CP011120.1	2503767	2504843	-	-	-	WG31_RS11860	WP_063354656.1	358	HlyD family secretion protein
chr	NZ_CP011120.1	2504859	2506496	-	-	-	WG31_RS11865	WP_063354657.1	545	MFS transporter
chr	NZ_CP011120.1	2506617	2507540	+	-	-	WG31_RS11870	WP_063354658.1	307	LysR family transcriptional regulator
chr	NZ_CP011120.1	2507630	2509219	-	-	-	WG31_RS11875	WP_063354659.1	529	carbohydrate porin
chr	NZ_CP011120.1	2509333	2510646	-	-	-	WG31_RS11880	WP_063354660.1	437	MFS transporter
chr	NZ_CP011120.1	2511049	2511801	-	-	-	WG31_RS11885	WP_063354661.1	250	hypothetical protein
chr	NZ_CP011120.1	2511895	2512689	-	-	-	WG31_RS11890	WP_063354662.1	264	alpha/beta hydrolase
chr	NZ_CP011120.1	2512711	2513343	-	-	-	WG31_RS11895	WP_006115760.1	210	MULTISPECIES: isochorismatase family protein
chr	NZ_CP011120.1	2513340	2514380	-	-	-	WG31_RS11900	WP_063354663.1	346	hypothetical protein
chr	NZ_CP011120.1	2514448	2518020	-	-	-	WG31_RS11905	WP_063354664.1	1190	c-type cytochrome
chr	NZ_CP011120.1	2518017	2518499	-	-	-	WG31_RS11910	WP_063354972.1	160	2Fe-2S iron-sulfur cluster binding domain-containing protein
chr	NZ_CP011120.1	2518523	2519647	-	-	-	WG31_RS11915	WP_063354665.1	374	6-hydroxynicotinate 3-monooxygenase
chr	NZ_CP011120.1	2519954	2520406	-	-	-	WG31_RS11920	WP_063354666.1	150	MULTISPECIES: winged helix-turn-helix transcriptional regulator
chr	NZ_CP011120.1	2526573	2527547	-	-	-	WG31_RS11955	WP_063354973.1	324	NAD-dependent epimerase/dehydratase family protein
chr	NZ_CP011120.1	2527631	2528161	-	-	-	WG31_RS11960	WP_035352237.1	176	MULTISPECIES: DUF192 domain-containing protein
chr	NZ_CP011120.1	2528158	2528829	-	-	-	WG31_RS11965	WP_063354667.1	223	MBL fold metallo-hydrolase
chr	NZ_CP011120.1	2528946	2529368	-	-	-	WG31_RS11970	WP_003631043.1	140	MULTISPECIES: host attachment protein
chr	NZ_CP011120.1	2529484	2530575	+	-	-	WG31_RS11975	WP_063354668.1	363	XdhC family protein
chr	NZ_CP011120.1	2530569	2531219	+	-	-	WG31_RS11980	WP_063354669.1	216	nucleotidyltransferase family protein
chr	NZ_CP011120.1	2531308	2531658	+	-	-	WG31_RS11985	WP_063354670.1	116	RidA family protein
chr	NZ_CP011120.1	2531953	2532726	+	-	-	WG31_RS11990	WP_035352239.1	257	MULTISPECIES: CHAP domain-containing protein
chr	NZ_CP011120.1	2532893	2535862	-	-	-	WG31_RS11995	WP_082823211.1	989	aminomethyl-transferring glycine dehydrogenase
chr	NZ_CP011120.1	2535874	2536239	-	-	-	WG31_RS12000	WP_063354671.1	121	glycine cleavage system protein GcvH
chr	NZ_CP011120.1	2536283	2537419	-	-	gcvT	WG31_RS12005	WP_063354672.1	378	glycine cleavage system aminomethyltransferase GcvT
chr	NZ_CP011120.1	2537717	2538589	-	-	-	WG31_RS12010	WP_063354975.1	290	polyamine aminopropyltransferase
chr	NZ_CP011120.1	2538701	2539168	-	-	-	WG31_RS12015	WP_035352291.1	155	MULTISPECIES: adenosylmethionine decarboxylase
chr	NZ_CP011120.1	2539323	2541749	-	-	-	WG31_RS12020	WP_063354673.1	808	hypothetical protein
chr	NZ_CP011120.1	2541814	2542731	+	-	-	WG31_RS12025	WP_006115372.1	305	MULTISPECIES: LysR family transcriptional regulator
chr	NZ_CP011120.1	2543050	2543541	-	-	-	WG31_RS12035	WP_014457518.1	163	MULTISPECIES: peptidylprolyl isomerase
chr	NZ_CP011120.1	2543583	2544125	-	-	-	WG31_RS12040	WP_063354674.1	180	pantetheine-phosphate adenylyltransferase
chr	NZ_CP011120.1	2544122	2546884	-	-	-	WG31_RS12045	WP_063354675.1	920	DNA gyrase subunit A
chr	NZ_CP011120.1	2547079	2547264	+	-	-	WG31_RS12050	WP_006115375.1	61	MULTISPECIES: YqaE/Pmp3 family membrane protein
chr	NZ_CP011120.1	2547351	2548769	-	-	-	WG31_RS12055	WP_063354676.1	472	hypothetical protein
chr	NZ_CP011120.1	2548829	2550979	-	-	-	WG31_RS12060	WP_063354677.1	716	polyribonucleotide nucleotidyltransferase
chr	NZ_CP011120.1	2551257	2551526	-	-	-	WG31_RS12065	WP_014457520.1	89	MULTISPECIES: 30S ribosomal protein S15
chr	NZ_CP011120.1	2551558	2552475	-	-	-	WG31_RS12070	WP_063354976.1	305	tRNA pseudouridine(55) synthase TruB
chr	NZ_CP011120.1	2552775	2553932	+	-	-	WG31_RS12075	WP_063354678.1	385	ABC transporter permease
chr	NZ_CP011120.1	2553932	2554717	+	-	-	WG31_RS12080	WP_006115380.1	261	MULTISPECIES: ATP-binding cassette domain-containing protein
chr	NZ_CP011120.1	2554723	2555679	+	-	-	WG31_RS12085	WP_006115381.1	318	MULTISPECIES: MCE family protein
chr	NZ_CP011120.1	2555676	2556266	+	-	-	WG31_RS12090	WP_035352243.1	196	MULTISPECIES: membrane integrity-associated transporter subunit PqiC
chr	NZ_CP011120.1	2556324	2557769	-	-	-	WG31_RS12095	WP_063354679.1	481	glycosyltransferase
chr	NZ_CP011120.1	2557845	2558996	-	-	-	WG31_RS12100	WP_063354680.1	383	hypothetical protein
chr	NZ_CP011120.1	2559066	2562152	-	-	-	WG31_RS12105	WP_082823212.1	1028	glycosyltransferase
chr	NZ_CP011120.1	2562218	2563990	-	-	-	WG31_RS12110	WP_063354682.1	590	sel1 repeat family protein
chr	NZ_CP011120.1	2564038	2565501	-	-	-	WG31_RS12115	WP_006115386.1	487	MULTISPECIES: HlyD family type I secretion periplasmic adaptor subunit
chr	NZ_CP011120.1	2565506	2567761	-	-	-	WG31_RS12120	WP_081461405.1	751	MULTISPECIES: peptidase domain-containing ABC transporter
chr	NZ_CP011120.1	2567943	2568275	-	-	-	WG31_RS12125	WP_063354977.1	110	hypothetical protein
chr	NZ_CP011120.1	2568437	2571943	+	-	-	WG31_RS12130	WP_063354683.1	1168	methionine synthase
chr	NZ_CP011120.1	2571965	2572315	+	-	-	WG31_RS12135	WP_063354978.1	116	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	2572367	2572891	+	-	-	WG31_RS12140	WP_063354684.1	174	CvpA family protein
chr	NZ_CP011120.1	2572938	2574425	+	-	-	WG31_RS12145	WP_063354685.1	495	amidophosphoribosyltransferase
chr	NZ_CP011120.1	2574508	2575206	-	-	-	WG31_RS12150	WP_006115393.1	232	MULTISPECIES: membrane integrity-associated transporter subunit PqiC
chr	NZ_CP011120.1	2575211	2576947	-	-	-	WG31_RS12155	WP_082823213.1	578	MCE family protein
chr	NZ_CP011120.1	2576917	2578386	-	-	-	WG31_RS12160	WP_063354687.1	489	MULTISPECIES: paraquat-inducible protein A
chr	NZ_CP011120.1	2578719	2580407	-	-	-	WG31_RS12170	WP_063354688.1	562	glycosyl transferase
chr	NZ_CP011120.1	2580401	2581174	-	-	-	WG31_RS12175	WP_063354689.1	257	glycosyltransferase
chr	NZ_CP011120.1	2581201	2581704	-	-	-	WG31_RS12180	WP_006115398.1	167	MULTISPECIES: F0F1 ATP synthase subunit B
chr	NZ_CP011120.1	2581728	2582309	-	-	-	WG31_RS12185	WP_063354979.1	193	hypothetical protein
